2015/12/01,22.634,23.385,22.439,23.199,10604030.0,249583702.22
2015/12/02,23.112,24.262,22.985,24.262,22920086.0,561366543.42
2015/12/03,24.145,24.36,23.882,24.233,10366538.0,256656574.05
2015/12/04,24.087,24.496,23.599,24.37,18464990.0,456311593.76
2015/12/07,24.379,24.643,24.087,24.37,13295942.0,331379517.17
2015/12/08,24.135,24.389,23.453,23.599,10258342.0,250669139.45
2015/12/09,23.502,23.823,23.453,23.658,6383554.0,154610012.58
2015/12/10,23.658,23.765,23.258,23.346,9222379.0,223127194.94
2015/12/11,23.268,23.931,23.16,23.706,8337034.0,200855512.09
2015/12/14,23.502,24.487,23.443,24.37,12397810.0,306241482.59
2015/12/15,24.379,24.818,24.243,24.643,13381259.0,336949198.5
2015/12/16,24.643,24.711,24.135,24.243,10010105.0,250266816.71
2015/12/17,24.623,25.169,24.487,24.964,14793660.0,377033070.57
2015/12/18,25.062,25.462,24.75,25.276,13598720.0,350800548.33
2015/12/21,25.257,27.802,25.159,27.539,42988258.0,1199299580.54
2015/12/22,27.48,27.802,26.671,27.207,24697959.0,685398025.11
2015/12/23,27.295,27.578,26.281,26.612,24109944.0,661699319.69
2015/12/24,26.603,26.876,26.33,26.642,12123162.0,330739279.96
2015/12/25,26.729,26.866,25.852,26.252,13859060.0,374364384.11
2015/12/28,26.466,26.622,25.452,25.549,19895362.0,530650704.46
2015/12/29,25.481,26.105,25.364,26.037,16075553.0,423466663.22
2015/12/30,26.086,26.456,25.618,25.901,23072734.0,617151591.42
2015/12/31,26.203,26.7,26.144,26.447,25008595.0,678516142.94
2016/01/04,26.33,26.33,24.292,24.37,15192717.0,397241750.02
2016/01/05,23.989,25.452,23.892,24.769,23502454.0,595365971.41
2016/01/06,24.75,25.442,24.409,25.286,15226470.0,390080623.72
2016/01/07,24.75,24.857,23.199,23.385,5762100.0,141091268.3
2016/01/08,23.94,24.116,22.829,23.56,21574931.0,523889362.01
2016/01/11,23.199,23.502,22.273,22.292,14123765.0,330600497.83
2016/01/12,22.409,22.731,22.049,22.302,9041220.0,208302902.31
2016/01/13,22.322,22.878,21.766,21.854,12977354.0,299092086.08
2016/01/14,21.434,22.604,20.8,22.458,11781558.0,264801930.53
2016/01/15,22.283,22.848,21.561,21.844,9341889.0,213839652.35
2016/01/18,21.464,22.263,21.356,21.893,8660796.0,195547429.71
2016/01/19,21.941,22.721,21.746,22.575,10703933.0,244929779.16
2016/01/20,22.38,22.575,21.844,22.117,9567641.0,217925914.25
2016/01/21,21.795,22.331,21.346,21.356,8656240.0,193801459.92
2016/01/22,21.844,21.844,20.966,21.503,6941897.0,152093426.3
2016/01/25,21.688,21.961,21.512,21.746,5171329.0,115427513.55
2016/01/26,21.756,22.117,20.089,20.479,11045311.0,242856178.82
2016/01/27,20.683,20.683,19.542,20.264,10612923.0,217908817.74
2016/01/28,20.05,20.42,19.513,19.757,6101362.0,125513295.09
2016/01/29,19.806,21.151,19.796,20.722,7796615.0,162623932.88
2016/02/01,20.576,21.015,20.381,20.674,9143503.0,193930599.1
2016/02/02,20.683,21.239,20.615,20.917,7519994.0,161681533.31
2016/02/03,20.752,21.083,20.596,21.034,4681923.0,100239499.36
2016/02/04,21.054,21.307,20.976,21.122,7071270.0,153269816.4
2016/02/05,21.19,21.19,20.508,20.644,5965441.0,127149442.22
2016/02/15,20.098,20.527,20.011,20.342,4294057.0,89322713.86
2016/02/16,20.42,20.995,20.41,20.937,6657084.0,141942848.8
2016/02/17,20.869,21.122,20.791,21.025,7543787.0,162339677.72
2016/02/18,21.151,21.337,20.859,20.917,9810208.0,212155470.48
2016/02/19,20.917,21.015,20.781,20.878,5717297.0,122596751.9
2016/02/22,21.054,21.376,20.966,21.181,12347879.0,268171708.9
2016/02/23,21.22,22.097,21.22,21.688,18713367.0,416192621.5
2016/02/24,21.522,21.99,21.454,21.834,9837184.0,219184003.51
2016/02/25,21.902,21.902,20.167,20.284,13056043.0,280048895.18
2016/02/26,20.488,20.732,20.04,20.479,8759815.0,183429246.68
2016/02/29,20.44,20.459,19.026,19.328,13729456.0,274545154.91
2016/03/01,19.328,19.845,19.094,19.62,8557703.0,171145305.53
2016/03/02,19.62,20.576,19.62,20.459,10378190.0,214891730.7
2016/03/03,20.508,21.356,20.401,20.771,14461400.0,311498154.67
2016/03/04,20.683,21.337,20.625,21.259,18411975.0,396543150.07
2016/03/07,21.337,22.156,21.142,21.961,18120426.0,405939795.74
2016/03/08,21.815,21.912,20.791,21.551,13726837.0,299458930.88
2016/03/09,21.22,21.385,20.966,21.22,5161523.0,112130805.36
2016/03/10,21.21,22.088,21.132,21.571,15131025.0,338064033.84
2016/03/11,21.551,22.068,21.19,21.707,8121336.0,181278547.23
2016/03/14,21.863,22.429,21.854,21.98,10304956.0,234208896.38
2016/03/15,21.873,22.312,21.483,22.049,6369026.0,142983314.67
2016/03/16,21.98,22.263,21.561,21.971,7826791.0,176365132.15
2016/03/17,22.097,22.478,21.941,22.331,7523080.0,171632264.67
2016/03/18,22.341,22.878,22.166,22.819,14820803.0,341949058.7
2016/03/21,22.809,23.463,22.439,22.799,25102633.0,588232080.42
2016/03/22,22.809,23.433,22.634,23.092,16725000.0,396173453.35
2016/03/23,22.995,23.336,22.829,23.082,11361316.0,268950006.66
2016/03/24,22.819,24.126,22.682,23.687,19864853.0,478902771.59
2016/03/25,23.521,24.535,23.521,23.911,11195904.0,275965879.22
2016/03/28,24.009,25.15,23.999,24.526,20038886.0,508670199.12
2016/03/29,24.389,24.76,23.404,23.843,14210320.0,351369230.37
2016/03/30,23.989,24.34,23.775,24.243,10383696.0,256232090.96
2016/03/31,24.272,24.418,23.892,24.038,8909131.0,220163801.9
2016/04/01,23.843,24.252,23.56,23.872,7477853.0,183855940.03
2016/04/05,23.872,24.165,23.697,23.94,10373726.0,254425850.62
2016/04/06,23.979,24.623,23.882,24.545,12816662.0,318057316.77
2016/04/07,24.545,24.574,23.56,23.599,10881759.0,269311242.38
2016/04/08,23.599,23.794,22.858,23.287,10799991.0,258038519.12
2016/04/11,23.219,23.648,23.092,23.297,15498432.0,370301545.19
2016/04/12,23.268,23.287,22.848,23.131,6167201.0,145720002.56
2016/04/13,23.199,23.56,23.112,23.258,14722594.0,353007758.04
2016/04/14,23.443,23.658,23.16,23.55,9137143.0,219372789.11
2016/04/15,23.502,23.609,23.16,23.326,7051764.0,168702102.47
2016/04/18,23.199,23.209,22.77,22.897,5643577.0,132880827.24
2016/04/19,22.995,23.082,22.429,22.917,8204468.0,191142016.12
2016/05/17,25.14,25.14,23.794,23.95,58682047.0,1464500278.58
2016/05/18,23.765,24.077,22.917,23.297,25453333.0,614850586.94
2016/05/19,23.219,23.502,22.907,23.034,17591721.0,418468643.73
2016/05/20,22.965,23.365,22.79,23.238,14328303.0,339613049.9
2016/05/23,23.219,23.541,23.053,23.404,12351727.0,295300063.77
2016/05/24,23.307,23.375,22.643,22.751,11651869.0,274050506.17
2016/05/25,22.848,22.995,22.526,22.575,9976532.0,232985736.61
2016/05/26,22.702,22.721,22.127,22.439,8384092.0,192198321.83
2016/05/27,22.429,23.043,22.341,22.799,9737083.0,227253730.28
2016/05/30,22.741,23.394,22.526,23.209,11894211.0,282640930.58
2016/05/31,23.287,23.96,23.287,23.931,15875909.0,387530968.04
2016/06/01,23.94,24.457,23.843,24.028,15820804.0,391176161.28
2016/06/02,24.184,24.331,24.028,24.204,9150388.0,226704780.62
2016/06/03,24.282,25.501,24.135,24.945,27367705.0,702566489.43
2016/06/06,25.276,25.93,25.042,25.618,30282540.0,794623550.37
2016/06/07,25.666,26.486,25.403,26.31,21859448.0,583221701.58
2016/06/08,26.291,26.291,25.481,25.647,14484329.0,381646119.28
2016/06/13,25.354,25.969,24.652,24.652,11882168.0,310319642.14
2016/06/14,24.769,25.969,24.769,25.92,16237625.0,425785055.53
2016/06/15,25.705,26.817,25.549,26.632,21858017.0,591829640.22
2016/06/16,26.456,27.285,26.369,26.632,13277218.0,364809620.65
2016/06/17,27.5,28.182,27.5,28.046,22194855.0,633246539.64
2016/06/20,27.987,28.397,27.315,28.134,13993605.0,400032865.94
2016/06/21,28.26,28.309,27.568,27.636,8730372.0,249116433.15
2016/06/22,27.422,28.095,27.422,27.978,5968614.0,170875970.38
2016/06/23,27.861,28.846,27.675,27.939,12408880.0,358923674.22
2016/06/24,27.87,28.504,27.305,27.861,12394042.0,353928832.37
2016/06/27,27.714,29.45,27.714,29.44,17551641.0,523101628.4
2016/06/28,29.479,29.782,29.119,29.567,10603796.0,320502638.08
2016/06/29,29.616,29.733,29.002,29.158,7754275.0,232136689.04
2016/06/30,29.255,30.201,28.748,28.963,18606125.0,562069689.29
2016/07/01,28.816,29.431,28.67,29.109,8145883.0,243302881.01
2016/07/04,28.992,29.684,28.797,29.245,11628109.0,349099955.27
2016/07/05,29.255,30.084,29.236,29.509,14679937.0,446069216.94
2016/07/06,29.45,32.463,29.353,32.19,33498040.0,1072413108.79
2016/07/07,31.771,32.259,30.991,31.381,20033619.0,651139669.27
2016/07/08,31.303,32.151,30.718,31.986,14300809.0,459463164.35
2016/07/11,31.693,34.092,31.605,32.073,27081598.0,913918544.72
2016/07/12,32.005,33.088,31.781,32.385,23253299.0,770811822.33
2016/07/13,32.463,32.493,31.332,31.791,16085848.0,522318674.5
2016/07/14,31.781,32.073,31.166,31.557,10491402.0,339748003.36
2016/07/15,31.615,31.83,30.913,31.693,14950201.0,480512766.75
2016/07/18,31.42,31.83,31.01,31.4,13042188.0,420289169.53
2016/07/19,31.498,31.498,29.762,30.269,28885961.0,897777776.46
2016/07/20,30.377,30.494,29.938,30.065,9672286.0,299498416.92
2016/07/21,30.084,30.815,30.065,30.328,13992201.0,437453092.17
2016/07/22,30.23,30.464,29.206,29.372,17154444.0,521093599.03
2016/07/25,29.323,30.065,29.167,29.655,13124646.0,401120181.36
2016/07/26,29.655,30.913,29.548,30.776,18010872.0,561784586.94
2016/07/27,30.718,31.079,29.557,31.01,18981646.0,593848670.2
2016/07/28,30.815,32.629,30.503,31.205,23980802.0,776806829.33
2016/07/29,31.254,32.424,31.254,31.683,17069287.0,558855308.68
2016/08/01,31.596,31.596,30.123,30.806,13881379.0,437566736.97
2016/08/02,30.601,30.893,29.694,30.338,15403854.0,475900822.52
2016/08/03,30.328,30.971,29.986,30.533,7440688.0,233390637.78
2016/08/04,30.474,30.503,29.889,30.328,7696935.0,237988212.33
2016/08/05,30.279,30.523,30.123,30.152,4546739.0,141325226.62
2016/08/08,30.133,30.62,29.84,30.62,12384641.0,383024369.7
2016/08/09,30.474,31.713,30.26,31.381,16271817.0,518498586.45
2016/08/10,31.342,31.586,31.118,31.332,9342426.0,299676030.32
2016/08/11,31.4,32.356,31.225,31.42,19951661.0,651062807.3
2016/08/12,31.19,31.5,30.46,31.15,15567827.0,480598388.16
2016/08/15,31.1,32.35,30.77,32.11,18482849.0,585331827.63
2016/08/16,32.1,32.98,31.46,31.62,22945223.0,737488046.15
2016/08/17,31.75,32.35,31.25,31.48,16846183.0,533192877.83
2016/08/18,31.42,31.85,31.3,31.6,9963625.0,314953950.19
2016/08/19,31.48,31.72,31.28,31.29,6339337.0,199052127.03
2016/08/22,31.29,32.1,31.13,31.89,14704444.0,466930916.55
2016/08/23,31.84,32.58,31.4,31.93,13441605.0,431476357.91
2016/08/24,31.78,31.92,31.27,31.38,8877875.0,279087806.35
2016/08/25,31.18,31.3,30.75,30.97,9084983.0,281423144.03
2016/08/26,30.99,31.18,30.8,31.01,4845661.0,150457188.68
2016/08/29,31.04,31.2,30.8,30.92,4909021.0,152060655.18
2016/08/30,30.91,31.35,30.9,31.23,6581134.0,204955929.53
2016/08/31,31.4,32.12,31.35,31.87,13339440.0,424100957.9
2016/09/01,32.03,32.12,31.55,31.6,6943892.0,220794179.69
2016/09/02,31.5,31.77,31.18,31.37,6949509.0,218176452.2
2016/09/05,31.4,31.96,31.2,31.65,6875927.0,218127064.86
2016/09/06,31.65,32.19,31.5,32.19,10559154.0,337239143.85
2016/09/07,32.15,32.19,31.58,31.68,11063714.0,351436467.12
2016/09/08,31.74,31.85,31.5,31.64,6480260.0,205223107.96
2016/09/09,31.66,31.72,31.0,31.01,10002379.0,312351663.35
2016/09/12,30.3,30.67,29.63,29.85,14493092.0,436347715.42
2016/09/13,29.91,30.07,29.48,29.8,7694467.0,228615838.83
