2015/12/01,1935.551,1962.422,1922.535,1949.378,2761926970.0,28611808178.8
2015/12/02,1946.251,1988.817,1931.091,1987.617,3792500868.0,35367336558.0
2015/12/03,1982.468,2002.063,1974.615,1999.631,2958960648.0,28713730398.5
2015/12/04,1990.405,1996.351,1957.227,1965.244,2619004600.0,26898145784.1
2015/12/07,1967.305,1983.509,1962.966,1975.296,1922790747.0,21049552872.8
2015/12/08,1969.559,1969.559,1926.543,1927.902,2331273142.0,24595712091.5
2015/12/09,1931.681,1936.394,1913.584,1920.701,2554713224.0,26947770042.9
2015/12/10,1918.152,1927.976,1900.305,1905.875,2381794427.0,24675178205.6
2015/12/11,1899.88,1902.29,1881.212,1888.568,1895838073.0,19509764623.6
2015/12/14,1875.678,1942.568,1874.07,1942.426,2511269188.0,26761088525.7
2015/12/15,1942.171,1946.816,1930.55,1938.392,2239847095.0,25300766081.6
2015/12/16,1943.229,1950.108,1930.485,1933.888,2128689132.0,22850281163.0
2015/12/17,1945.25,1973.048,1945.25,1972.87,3455597169.0,38437242522.6
2015/12/18,1974.039,1983.761,1958.977,1964.033,2909033056.0,33630417915.5
2015/12/21,1964.472,2000.576,1962.476,1995.087,3517639583.0,37780675568.4
2015/12/22,2002.855,2003.838,1979.994,1999.589,2962489916.0,35111023018.8
2015/12/23,2000.84,2010.118,1983.636,1987.829,3454810970.0,38953553900.2
2015/12/24,1983.745,1988.932,1953.203,1969.996,2491440667.0,27321180834.7
2015/12/25,1973.038,1988.32,1962.254,1980.42,3086777764.0,32643835733.8
2015/12/28,1981.129,1982.859,1923.37,1923.371,3360027214.0,36250753509.4
2015/12/29,1919.68,1933.15,1905.312,1933.084,2149360307.0,23749343366.2
2015/12/30,1938.88,1941.97,1922.569,1940.367,2296474214.0,26964451141.3
2015/12/31,1938.731,1951.477,1926.432,1927.15,2216261671.0,25998753603.5
2016/01/04,1929.494,1933.222,1774.301,1774.301,2422947662.0,25011934083.2
2016/01/05,1719.725,1800.519,1711.785,1774.59,3512067166.0,35023669682.6
2016/01/06,1778.531,1819.236,1778.291,1817.511,2813580659.0,28132608754.6
2016/01/07,1789.518,1789.518,1663.272,1668.875,789025204.0,7797247620.33
2016/01/08,1715.535,1730.867,1630.22,1702.161,3204266571.0,30424578331.3
2016/01/11,1674.176,1720.166,1617.896,1618.32,3231101855.0,30064199128.0
2016/01/12,1626.972,1652.36,1595.921,1638.465,2643157350.0,23749666929.8
2016/01/13,1645.076,1649.407,1582.715,1582.715,2180772854.0,19746826231.5
2016/01/14,1538.743,1620.316,1535.405,1618.033,2656663812.0,22811289846.4
2016/01/15,1609.596,1615.409,1533.293,1542.556,2563764845.0,22084706159.3
2016/01/18,1512.996,1575.253,1512.65,1553.864,2162388867.0,18108982447.3
2016/01/19,1552.146,1631.605,1544.941,1627.975,3202511071.0,27362862275.1
2016/01/20,1624.517,1642.232,1605.941,1614.446,3458222568.0,31356100703.8
2016/01/21,1584.753,1621.145,1551.059,1551.059,2680866371.0,24228486765.0
2016/01/22,1567.532,1586.821,1532.875,1572.084,2168904357.0,19803308901.9
2016/01/25,1584.356,1593.405,1568.374,1581.682,1904973131.0,18061098481.1
2016/01/26,1562.475,1565.998,1454.341,1457.914,2790696028.0,23744628551.8
2016/01/27,1465.085,1471.568,1380.527,1441.802,2736929136.0,21698479382.3
2016/01/28,1428.431,1440.243,1370.894,1373.494,2227569432.0,16951057713.2
2016/01/29,1372.605,1434.913,1371.98,1423.545,2439806734.0,18321796030.0
2016/02/01,1419.182,1420.886,1368.31,1388.406,1867496934.0,14067194788.6
2016/02/02,1391.03,1435.989,1391.03,1426.448,1916090781.0,14953123068.7
2016/02/03,1408.48,1430.186,1396.059,1424.502,1706122030.0,13333581701.3
2016/02/04,1431.109,1454.357,1431.109,1445.182,1971985325.0,15831964184.2
2016/02/05,1447.543,1456.549,1437.727,1437.922,1717814167.0,13712842961.5
2016/02/15,1391.639,1428.719,1390.046,1420.2,1381532464.0,10696075149.3
2016/02/16,1430.666,1481.548,1430.666,1477.673,2491172610.0,19658982087.5
2016/02/17,1478.523,1509.679,1474.577,1507.338,3242669518.0,25821386480.6
2016/02/18,1518.007,1525.911,1503.312,1505.964,3094773375.0,23964185422.1
