2015/12/01,5709.874,5727.697,5625.15,5679.206,1741206024.0,12451506403.0
2015/12/02,5667.199,6014.402,5663.971,5999.539,4419884071.0,34014947914.0
2015/12/03,5957.533,6082.082,5902.893,6019.087,5638857255.0,38962758720.0
2015/12/04,5957.573,5963.933,5835.678,5844.51,2629076243.0,18715040373.0
2015/12/07,5852.122,5871.47,5824.377,5870.399,1391857648.0,11006615041.0
2015/12/08,5837.074,5887.605,5774.713,5844.72,1704067295.0,15536044948.0
2015/12/09,5812.673,5882.031,5812.555,5839.049,1333578786.0,11742369084.0
2015/12/10,5833.533,5922.356,5799.808,5808.398,1361412786.0,11141003402.0
2015/12/11,5782.519,5789.623,5707.943,5749.261,1398253588.0,11831556912.0
2015/12/14,5700.686,5853.465,5697.284,5840.513,1775203220.0,14114595484.0
2015/12/15,5830.412,5831.73,5757.509,5767.499,1158567468.0,9430917310.0
2015/12/16,5780.888,5791.488,5736.353,5749.376,950268337.0,7608630757.0
2015/12/17,5770.226,5827.911,5761.018,5806.145,1525752374.0,12172320189.0
2015/12/18,5791.345,6068.474,5790.789,5893.488,2890356046.0,25240099945.0
2015/12/21,5858.107,6149.14,5854.887,6098.374,3819588590.0,33517400328.0
2015/12/22,6068.984,6110.94,6008.689,6047.755,2119193456.0,19467593739.0
2015/12/23,6052.99,6160.495,6013.226,6052.6,2795938906.0,24053208303.0
2015/12/24,6051.8,6086.335,5976.801,6059.115,2027379150.0,17059739448.0
2015/12/25,6063.183,6096.158,6048.738,6083.228,1237391507.0,11441112997.0
2015/12/28,6081.725,6087.433,5902.139,5903.037,2002732887.0,16939874035.0
2015/12/29,5898.469,5984.9,5882.633,5961.55,1214660471.0,10494063421.0
2015/12/30,5947.899,5980.595,5880.084,5979.948,1215887435.0,10977529561.0
2015/12/31,5959.638,5995.738,5905.995,5962.158,1536904590.0,13642969628.0
2016/01/04,5941.016,5941.404,5692.132,5692.132,1415353941.0,10808745821.0
2016/01/05,5636.992,5782.067,5623.389,5734.882,1842436435.0,14085791191.0
2016/01/06,5724.393,5782.326,5699.975,5778.781,1255335911.0,9740895215.0
2016/01/07,5710.207,5715.164,5538.53,5548.553,411196385.0,3149760651.0
2016/01/08,5632.603,5697.707,5514.713,5614.646,1940886158.0,14800667748.0
2016/01/11,5544.898,5559.773,5427.459,5427.459,1914931799.0,14638863752.0
2016/01/12,5461.489,5487.829,5430.306,5440.723,1310462012.0,10121510797.0
2016/01/13,5491.215,5491.999,5394.708,5399.982,1122030113.0,8616225473.0
2016/01/14,5309.272,5442.352,5302.059,5431.114,1484030841.0,10282164589.0
2016/01/15,5411.439,5442.52,5305.646,5330.278,1297912456.0,9282552191.0
2016/01/18,5264.098,5367.322,5260.663,5317.164,1147481399.0,7547973044.0
2016/01/19,5332.099,5409.437,5292.465,5397.551,1170816037.0,8173654928.0
2016/01/20,5364.927,5380.529,5280.318,5323.941,1252640750.0,8844904562.0
2016/01/21,5290.754,5408.694,5247.09,5247.09,1325819577.0,8950713026.0
2016/01/22,5293.186,5306.321,5232.804,5284.837,977110688.0,6773743510.0
2016/01/25,5285.041,5293.328,5252.247,5293.259,843286448.0,5545161128.0
2016/01/26,5259.125,5268.66,5066.67,5088.29,1376680523.0,8979724252.0
2016/01/27,5108.738,5149.075,5043.431,5103.783,1510429076.0,9852085903.0
2016/01/28,5091.725,5104.562,4995.76,5035.355,992625391.0,6479852337.0
2016/01/29,5037.272,5174.813,5032.696,5136.118,1362311177.0,8769375652.0
2016/02/01,5132.267,5143.665,5015.452,5051.16,965505544.0,6081768119.0
2016/02/02,5039.773,5122.624,5039.213,5095.073,853256641.0,5467468311.0
2016/02/03,5050.742,5063.001,5013.049,5047.05,771586512.0,4936462552.0
2016/02/04,5076.24,5108.855,5061.384,5105.62,796925248.0,5527920039.0
2016/02/05,5107.96,5132.044,5092.421,5127.722,677506923.0,5156943284.0
2016/02/15,5020.938,5106.961,5013.929,5084.763,737814287.0,5229803845.0
2016/02/16,5101.778,5187.88,5101.693,5179.024,994090583.0,5926537731.0
2016/02/17,5176.309,5211.158,5164.399,5194.997,1001597897.0,6438523985.0
2016/02/18,5205.62,5221.081,5178.512,5187.378,1007523533.0,6268519236.0
2016/02/19,5175.722,5186.352,5136.741,5151.391,804132185.0,4940213285.0
2016/02/22,5185.392,5256.438,5163.338,5240.253,1390095218.0,8544992261.0
2016/02/23,5231.015,5231.015,5151.934,5179.239,907186028.0,5606078056.0
2016/02/24,5161.537,5191.617,5147.115,5189.331,720847432.0,4371069265.0
2016/02/25,5186.474,5186.474,5016.944,5029.664,1636729949.0,9685624696.0
2016/02/26,5047.689,5101.662,5036.881,5081.864,1009966992.0,5892422898.0
2016/02/29,5068.556,5116.755,4975.898,5098.807,1706659911.0,9794224956.0
2016/03/01,5089.073,5136.403,5060.751,5113.675,986968621.0,5893989804.0
2016/03/02,5134.516,5223.215,5119.066,5222.428,1715120936.0,10485775185.0
2016/03/03,5218.209,5270.331,5200.321,5268.78,1521456294.0,9512197848.0
2016/03/04,5248.718,5514.19,5240.235,5492.906,4303422314.0,28690447074.0
2016/03/07,5462.844,5483.259,5415.203,5438.644,1539266678.0,10356398358.0
2016/03/08,5420.72,5485.899,5288.718,5477.209,1611449038.0,10165092392.0
2016/03/09,5388.314,5504.899,5352.353,5503.206,1671487155.0,11173919500.0
2016/03/10,5443.04,5473.79,5382.879,5386.781,942942610.0,6153193632.0
2016/03/11,5364.125,5383.081,5289.096,5383.081,1098633671.0,8158706822.0
2016/03/14,5390.702,5457.944,5342.416,5353.204,1432727471.0,10290972167.0
2016/03/15,5365.405,5430.116,5314.043,5417.294,1337182963.0,9473184843.0
2016/03/16,5383.905,5566.529,5378.807,5552.274,3072195127.0,22702679024.0
2016/03/17,5533.469,5557.617,5448.09,5478.279,1631854607.0,12603842492.0
2016/03/18,5487.25,5508.395,5450.961,5476.014,2221119352.0,15900057126.0
2016/03/21,5481.786,5562.862,5475.258,5512.066,2327510532.0,15463981716.0
