2015/12/01,7721.966,7833.793,7665.915,7775.922,9470502200.0,1.11697947918e+11
2015/12/02,7762.056,8083.557,7735.275,8071.593,14899296300.0,1.67825420721e+11
2015/12/03,8031.716,8139.152,7984.474,8106.668,14025049100.0,1.49309383773e+11
2015/12/04,8037.004,8050.953,7904.92,7927.205,9920878000.0,1.11195572238e+11
2015/12/07,7937.516,7968.391,7887.636,7942.687,7017736400.0,89537621673.0
2015/12/08,7904.124,7904.124,7809.775,7818.586,8088165100.0,96914192501.0
2015/12/09,7799.68,7882.712,7794.131,7830.421,7551553300.0,92523399978.0
2015/12/10,7826.061,7920.144,7773.742,7790.266,7715874100.0,95908651173.0
2015/12/11,7756.061,7792.533,7684.415,7743.889,7191999700.0,86255473641.0
2015/12/14,7667.799,7976.154,7660.423,7971.321,10367210700.0,1.27643007522e+11
2015/12/15,7961.982,7976.948,7879.911,7905.247,8391586400.0,1.09693622044e+11
2015/12/16,7928.311,7950.095,7876.662,7895.421,7323090600.0,92093470691.0
2015/12/17,7949.306,8059.439,7937.838,8026.393,11285635000.0,1.40131596963e+11
2015/12/18,8021.139,8163.352,8013.736,8051.124,11675850200.0,1.39281462685e+11
2015/12/21,8035.317,8303.393,8031.503,8269.431,14433900500.0,1.79397772372e+11
2015/12/22,8277.299,8296.435,8208.923,8281.177,11270318000.0,1.46114148915e+11
2015/12/23,8286.491,8416.176,8262.201,8279.555,13868005300.0,1.87993640577e+11
2015/12/24,8262.158,8285.071,8098.183,8196.034,10140813000.0,1.31526437485e+11
2015/12/25,8201.313,8245.509,8167.527,8227.048,7324934300.0,95475257746.0
2015/12/28,8246.017,8257.617,7973.487,7973.877,10514996800.0,1.32598115012e+11
2015/12/29,7962.681,8044.008,7940.41,8043.144,6567844300.0,83775910891.0
2015/12/30,8044.968,8049.136,7954.477,8045.919,6566049400.0,84360228816.0
2015/12/31,8033.93,8060.233,7978.329,7995.769,6431645700.0,82690797380.0
2016/01/04,7986.387,7986.387,7458.013,7458.314,7461066300.0,87467272779.0
2016/01/05,7288.954,7566.864,7271.069,7488.678,10472947500.0,1.17064023811e+11
2016/01/06,7487.957,7622.973,7467.228,7614.226,8955484200.0,96623208159.0
2016/01/07,7487.884,7487.884,7083.306,7107.529,2664961300.0,28107185320.0
2016/01/08,7267.249,7373.585,6992.103,7252.164,12063379500.0,1.26358392853e+11
2016/01/11,7125.083,7206.919,6891.427,6892.281,11410617200.0,1.15923773696e+11
2016/01/12,6938.67,6991.126,6849.996,6928.551,8527594900.0,87715831084.0
2016/01/13,6985.81,7010.378,6796.997,6798.352,7725081400.0,79673316718.0
2016/01/14,6625.639,6925.841,6611.859,6912.073,8737134600.0,85733485849.0
2016/01/15,6868.776,6903.669,6652.724,6693.435,7966763500.0,78226120941.0
2016/01/18,6583.836,6783.774,6579.929,6707.411,6457436100.0,63329447481.0
2016/01/19,6718.838,6921.194,6683.391,6907.887,8368517100.0,85035142097.0
2016/01/20,6868.58,6911.339,6759.985,6801.236,9081449200.0,89679162613.0
2016/01/21,6723.526,6864.449,6608.63,6609.497,7665884900.0,75293361677.0
2016/01/22,6680.765,6719.546,6553.298,6679.463,6026905400.0,58758757018.0
2016/01/25,6708.649,6742.644,6648.051,6702.836,5430167100.0,51750847311.0
2016/01/26,6639.897,6654.244,6282.883,6300.651,8656781800.0,79530693405.0
2016/01/27,6325.903,6352.133,6092.345,6271.818,8910189000.0,77654982435.0
2016/01/28,6231.5,6297.163,6077.515,6107.38,6779893000.0,59742318958.0
2016/01/29,6113.622,6350.711,6112.597,6308.479,7921452800.0,69723289257.0
2016/02/01,6295.268,6303.688,6129.16,6198.525,6183083100.0,53426712069.0
2016/02/02,6195.369,6344.12,6195.196,6321.24,6316418400.0,56170515486.0
2016/02/03,6255.942,6297.603,6205.923,6286.301,5569639400.0,48033780467.0
2016/02/04,6316.371,6396.064,6316.002,6368.616,6410665300.0,57154682532.0
2016/02/05,6363.366,6385.571,6331.246,6334.762,5352943900.0,48364594446.0
2016/02/15,6173.6,6324.819,6166.552,6293.585,5031265700.0,43709596636.0
2016/02/16,6323.672,6493.346,6323.446,6483.041,7789190900.0,68788825341.0
2016/02/17,6469.205,6538.87,6456.841,6533.108,8326132300.0,74147397504.0
2016/02/18,6566.018,6597.103,6507.346,6514.473,8225060200.0,73609305822.0
2016/02/19,6501.862,6532.358,6463.968,6504.484,5815596800.0,51908128207.0
2016/02/22,6571.88,6681.975,6545.144,6654.057,9542610000.0,85690412347.0
2016/02/23,6647.641,6648.287,6523.531,6583.577,7414121900.0,66422727731.0
2016/02/24,6557.419,6642.227,6524.234,6641.499,7684757900.0,68711539629.0
2016/02/25,6630.034,6630.123,6215.885,6242.826,10912539800.0,95925097138.0
2016/02/26,6291.397,6343.904,6211.94,6309.568,6955567700.0,60802011927.0
2016/02/29,6294.128,6295.891,6051.987,6205.368,8657971300.0,73920245092.0
2016/03/01,6210.223,6352.175,6166.849,6307.659,7580287300.0,67805414392.0
2016/03/02,6319.577,6572.293,6316.524,6564.599,12014185700.0,1.05834678482e+11
2016/03/03,6564.073,6621.016,6539.234,6597.596,12041864900.0,1.081641225e+11
2016/03/04,6572.923,6755.827,6550.358,6732.387,16493093400.0,1.46950786919e+11
2016/03/07,6752.002,6797.334,6686.522,6731.549,9380493200.0,85945479381.0
2016/03/08,6718.658,6746.069,6498.313,6739.959,9504064900.0,83068245356.0
2016/03/09,6599.249,6687.804,6531.365,6685.502,8054696100.0,71502999829.0
2016/03/10,6632.141,6668.899,6526.125,6528.732,5157025400.0,47891347959.0
2016/03/11,6477.805,6554.162,6459.725,6547.408,5290983500.0,50416567420.0
2016/03/14,6586.513,6725.133,6567.148,6621.864,8066225400.0,77843172982.0
2016/03/15,6613.303,6671.671,6536.863,6663.596,7098246000.0,67973435148.0
2016/03/16,6636.393,6756.863,6628.159,6741.318,10260997100.0,98458884819.0
2016/03/17,6749.246,6837.889,6692.374,6775.962,8568863100.0,86337891889.0
2016/03/18,6804.2,6912.965,6784.747,6846.879,14150662200.0,1.35679775419e+11
2016/03/21,6909.401,7068.306,6897.931,7015.621,16699631700.0,1.70007348159e+11
2016/03/22,6976.908,7014.056,6944.317,6962.024,11506184400.0,1.25499031386e+11
2016/03/23,6945.335,6996.18,6909.727,6970.716,8783648000.0,96998430594.0
2016/03/24,6919.466,6930.062,6848.804,6849.538,9398670900.0,98639222875.0
2016/03/25,6842.561,6899.786,6835.216,6885.925,6711115700.0,69553704145.0
2016/03/28,6901.833,6950.419,6795.054,6814.272,7158531400.0,75899881174.0
2016/03/29,6820.521,6836.379,6723.492,6748.238,6741244700.0,69874890476.0
2016/03/30,6805.057,6920.661,6804.896,6916.933,8323200000.0,85103384266.0
2016/03/31,6943.38,6972.241,6897.882,6921.877,8573088400.0,90745370019.0
2016/04/01,6915.133,6953.3,6814.344,6952.407,8620027500.0,82002726093.0
2016/04/05,6918.808,7042.16,6901.452,7023.804,10490855000.0,1.02712594425e+11
2016/04/06,6989.143,7023.49,6953.019,6996.088,8568756400.0,83883529172.0
2016/04/07,7016.233,7023.686,6891.373,6894.067,7507692500.0,74654027162.0
2016/04/08,6850.576,6869.952,6801.333,6844.669,6861090100.0,67757353980.0
2016/04/11,6904.88,6988.816,6904.88,6938.485,8400690100.0,89299033134.0
2016/04/12,6934.378,6944.714,6879.302,6917.991,6327525900.0,61616461499.0
2016/04/13,6960.415,7090.743,6960.415,7010.438,13261201600.0,1.30183369556e+11
2016/04/14,7045.958,7066.606,6989.123,7037.372,7384010200.0,72706313531.0
2016/04/15,7048.533,7063.944,7011.478,7039.326,6757317300.0,71185056337.0
2016/04/18,6994.048,6994.048,6940.021,6945.833,6806728500.0,69165765647.0
2016/04/19,6981.865,6995.743,6932.673,6967.214,5501438200.0,55492324866.0
2016/04/20,6980.135,6989.971,6696.416,6883.938,11571679900.0,1.16086301378e+11
2016/04/21,6832.333,6918.404,6805.237,6837.767,7124916300.0,71445705578.0
2016/04/22,6796.764,6864.019,6786.571,6860.27,5102493900.0,50549217641.0
2016/04/25,6834.29,6848.825,6771.458,6824.257,4328934600.0,45098317424.0
2016/04/26,6820.168,6869.13,6797.859,6858.504,3940549500.0,41988292837.0
2016/04/27,6864.413,6874.13,6819.714,6827.057,4152504600.0,43508042268.0
2016/04/28,6836.948,6850.808,6768.736,6815.042,4802278900.0,49614225374.0
2016/04/29,6797.955,6833.239,6787.502,6799.631,3963432900.0,42718108552.0
2016/05/03,6808.351,6923.388,6790.983,6903.642,6658206400.0,69724594777.0
2016/05/04,6883.069,6924.035,6873.357,6900.448,6282275200.0,59912555453.0
2016/05/05,6889.788,6915.35,6874.368,6906.065,5127401800.0,50331986032.0
2016/05/06,6905.948,6914.745,6737.531,6738.271,7382465200.0,73268400674.0
