2015/12/01,8147.432,8240.406,8068.532,8163.05,2417856089.0,51855657506.1
2015/12/02,8146.64,8183.654,7918.328,8183.654,2304872863.0,47763014385.8
2015/12/03,8190.472,8346.635,8190.472,8346.635,2139834331.0,46211497803.0
2015/12/04,8298.072,8341.48,8177.033,8235.208,2009793736.0,43500305286.6
2015/12/07,8242.266,8335.689,8176.722,8316.891,1963762215.0,42884456330.5
2015/12/08,8278.79,8278.79,8125.547,8139.191,2067129545.0,45431372538.7
2015/12/09,8093.028,8171.52,8050.629,8115.761,1934166531.0,42254880405.8
2015/12/10,8109.225,8216.614,8101.205,8134.48,2159689061.0,49659265356.1
2015/12/11,8095.081,8155.484,8046.482,8082.685,1748711856.0,40400847468.0
2015/12/14,7999.643,8259.688,7982.184,8259.688,2010623642.0,43333414127.1
2015/12/15,8273.653,8378.069,8269.135,8323.431,2416344127.0,52672131361.8
2015/12/16,8355.677,8402.233,8317.668,8344.35,2247889555.0,49808994286.2
2015/12/17,8416.339,8521.972,8409.966,8512.475,3284616681.0,71670287117.6
2015/12/18,8523.65,8564.206,8440.979,8478.873,2932773072.0,66234735990.5
2015/12/21,8474.492,8587.97,8466.782,8573.696,2973078758.0,66923559707.2
2015/12/22,8587.38,8652.636,8531.304,8652.636,2611859682.0,58275325300.4
2015/12/23,8644.906,8679.564,8531.776,8556.143,2875499458.0,64028825049.7
2015/12/24,8537.166,8558.606,8422.494,8517.341,2079770077.0,45284309064.1
2015/12/25,8530.881,8578.124,8507.369,8565.717,1824154992.0,41511116023.6
2015/12/28,8599.726,8628.115,8392.675,8392.675,2450351309.0,55022390640.0
2015/12/29,8392.772,8467.39,8342.75,8467.39,1684923902.0,39382591656.8
2015/12/30,8484.939,8542.202,8455.762,8542.202,1804975080.0,43306591515.2
2015/12/31,8552.769,8565.584,8389.28,8393.825,1867362422.0,45463957401.5
2016/01/04,8385.004,8385.004,7701.915,7703.189,1802607482.0,40180688575.4
2016/01/05,7375.706,7748.807,7338.18,7604.328,2660198865.0,56039916901.3
2016/01/06,7641.971,7750.891,7557.882,7747.718,2137396205.0,44971565277.2
2016/01/07,7598.758,7598.758,7102.938,7113.516,551387156.0,11077438851.7
2016/01/08,7263.66,7359.891,6863.273,7200.3,2443759989.0,49035238385.7
2016/01/11,7039.198,7138.668,6734.997,6745.32,2215709403.0,42376214592.3
2016/01/12,6775.65,6902.34,6670.604,6810.767,1884487183.0,36721209562.6
2016/01/13,6862.689,6903.18,6602.306,6602.306,1716230071.0,33202566058.0
2016/01/14,6416.236,6848.799,6406.241,6842.091,1971213738.0,36901179193.8
2016/01/15,6794.183,6845.293,6593.382,6632.113,1824128147.0,34438505421.0
2016/01/18,6511.117,6815.083,6511.117,6741.677,1586013655.0,31039347571.8
2016/01/19,6724.478,6987.581,6713.048,6971.626,2090561328.0,41690291027.4
2016/01/20,6927.483,7011.483,6837.6,6876.357,1977775192.0,40297548116.7
2016/01/21,6771.52,6954.199,6632.845,6632.845,1824805826.0,36240114174.4
2016/01/22,6711.817,6744.637,6518.708,6700.964,1475693144.0,28824524032.8
2016/01/25,6761.896,6831.963,6703.424,6760.554,1281117219.0,25795756465.9
2016/01/26,6684.945,6694.982,6288.35,6304.518,1801923376.0,33433657653.0
2016/01/27,6341.426,6356.621,5973.123,6256.075,1910884665.0,32911474395.7
2016/01/28,6186.549,6268.627,6022.911,6047.346,1469972247.0,25520710372.9
2016/01/29,6045.338,6322.852,6026.877,6272.912,1513446056.0,26793309645.5
2016/02/01,6241.613,6302.622,6122.937,6201.989,1184356128.0,21471316816.7
2016/02/02,6207.9,6416.136,6207.9,6391.59,1453036144.0,25711453185.5
2016/02/03,6323.502,6426.828,6280.547,6398.524,1294295410.0,23762751174.1
2016/02/04,6409.984,6521.024,6409.984,6484.771,1503301767.0,28177616078.2
2016/02/05,6478.082,6496.309,6398.855,6399.217,1206408226.0,22307522061.8
2016/02/15,6206.244,6432.596,6205.248,6400.88,1176881140.0,22318353503.5
2016/02/16,6437.856,6663.549,6437.856,6643.883,1744164413.0,33217773367.5
2016/02/17,6642.547,6737.825,6613.295,6727.219,1917950056.0,37391409467.0
2016/02/18,6779.146,6793.322,6675.239,6687.463,1925999933.0,37255041352.2
2016/02/19,6668.457,6759.719,6653.167,6714.978,1613585465.0,32223295681.5
2016/02/22,6800.998,6846.353,6747.908,6843.932,2013508600.0,39715979181.3
2016/02/23,6845.276,6861.78,6712.522,6798.582,1875803239.0,38234581029.8
2016/02/24,6772.279,6837.205,6648.414,6784.095,1770768709.0,34490387952.9
2016/02/25,6771.236,6771.236,6257.336,6284.617,2253421343.0,41836036305.3
2016/02/26,6340.193,6376.014,6186.737,6304.217,1644501518.0,29936636605.8
2016/02/29,6276.506,6276.506,5928.19,5998.284,1836715786.0,29251904275.1
2016/03/01,5999.776,6185.51,5929.622,6138.748,1816052890.0,30047346046.2
2016/03/02,6136.483,6410.742,6136.483,6399.489,2084389258.0,34876496846.9
2016/03/03,6404.814,6524.42,6390.168,6404.891,2313672292.0,39410635564.0
2016/03/04,6378.815,6429.06,6211.328,6261.244,2197494971.0,37359431494.3
2016/03/07,6320.436,6433.51,6305.948,6352.877,1638447401.0,28032374864.2
2016/03/08,6339.847,6362.027,6113.929,6358.052,1906029584.0,32756700366.0
2016/03/09,6226.019,6344.226,6188.679,6242.926,1521002736.0,26550623668.4
2016/03/10,6251.849,6301.136,6159.198,6159.337,1191168824.0,20346393507.5
2016/03/11,6090.079,6188.971,6070.17,6140.842,1021034788.0,17018409418.0
2016/03/14,6208.32,6406.204,6208.32,6335.972,1845291942.0,32744237550.7
2016/03/15,6320.789,6352.266,6249.58,6273.005,1437047946.0,26568120157.6
2016/03/16,6307.851,6329.931,6163.828,6199.729,1168508111.0,20752490878.1
2016/03/17,6230.196,6435.319,6230.196,6410.727,1946344156.0,36669218279.0
2016/03/18,6442.76,6678.268,6438.097,6632.239,2903890398.0,53863574821.7
2016/03/21,6721.835,6801.93,6713.348,6801.93,2846943356.0,54187695965.3
2016/03/22,6768.326,6870.072,6731.131,6811.987,2750042191.0,53532082434.1
2016/03/23,6801.883,6887.846,6764.343,6887.846,2255003603.0,46001689154.5
2016/03/24,6825.694,6906.341,6772.881,6777.165,2439592316.0,51122826212.5
2016/03/25,6763.026,6843.02,6743.838,6812.943,1938595945.0,39942862330.4
2016/03/28,6851.088,6908.588,6731.592,6750.737,2245639344.0,42477283234.6
2016/03/29,6741.857,6756.111,6585.5,6638.835,1930796815.0,37561255740.3
2016/03/30,6703.492,6875.805,6703.492,6875.674,2220220020.0,45510282169.7
2016/03/31,6897.984,6923.55,6844.104,6864.801,2282973170.0,47334681545.5
2016/04/01,6837.746,6861.197,6709.258,6799.114,1852026829.0,35484312082.6
2016/04/05,6810.514,6991.19,6800.395,6975.494,2363626163.0,45866889478.1
2016/04/06,6951.415,7020.015,6934.137,7012.322,2253250035.0,43753403572.7
2016/04/07,7033.292,7048.023,6871.478,6871.478,2339943565.0,44555891546.9
2016/04/08,6825.662,6860.391,6748.839,6830.381,1989237483.0,36953643208.1
2016/04/11,6901.33,6981.887,6901.33,6943.452,1972528942.0,37102591899.2
