2015/12/01,2654.509,2703.021,2638.595,2701.486,87225116.0,2285767944.02
2015/12/02,2691.981,2803.387,2685.273,2791.828,129896081.0,4111057851.02
2015/12/03,2776.099,2800.831,2766.783,2795.422,104436375.0,2662899282.14
2015/12/04,2779.466,2780.038,2739.583,2758.61,80551474.0,2256481444.19
2015/12/07,2762.581,2775.079,2739.051,2758.951,95014033.0,2326863110.03
2015/12/08,2749.143,2749.143,2681.251,2683.954,69917094.0,1913412548.51
2015/12/09,2674.038,2704.65,2670.586,2686.312,56153664.0,1453961041.03
2015/12/10,2684.983,2709.269,2662.816,2668.747,69220560.0,1718511286.5
2015/12/11,2663.793,2680.103,2645.515,2672.773,69290242.0,1591574902.07
2015/12/14,2656.206,2732.779,2650.909,2729.439,100469579.0,2455528327.78
2015/12/15,2726.561,2752.136,2724.84,2751.622,106759896.0,2431888746.63
2015/12/16,2751.3,2756.099,2727.156,2729.525,90932641.0,2253279006.51
2015/12/17,2745.657,2789.428,2745.657,2780.068,111513447.0,2982365046.48
2015/12/18,2777.796,2855.008,2773.83,2842.101,150724424.0,4058097125.4
2015/12/21,2833.957,3054.129,2828.446,3027.784,315327572.0,9063599249.26
2015/12/22,3031.068,3041.179,2965.691,3005.899,219026989.0,6324883858.14
2015/12/23,3001.687,3020.267,2959.866,2967.737,159560724.0,4430941139.78
2015/12/24,2963.648,2985.802,2945.383,2976.155,112435854.0,3255720907.04
2015/12/25,2982.048,2989.873,2926.006,2942.252,97250594.0,2756875685.51
2015/12/28,2953.858,2980.202,2882.064,2882.81,130665100.0,3988010334.77
2015/12/29,2878.897,2945.419,2878.47,2944.796,109239639.0,3132185515.36
2015/12/30,2950.534,2980.444,2931.348,2954.658,130049880.0,3787645130.69
2015/12/31,2959.982,2992.664,2948.354,2965.075,121407755.0,3478765135.04
2016/01/04,2956.664,2960.533,2747.67,2748.666,99054865.0,2768964248.92
2016/01/05,2683.332,2804.174,2680.668,2773.399,147216060.0,4067473982.11
2016/01/06,2775.022,2831.068,2752.323,2827.07,115425957.0,3249829274.91
2016/01/07,2778.844,2781.305,2610.654,2618.998,32200106.0,847283794.41
2016/01/08,2678.052,2712.214,2576.444,2657.505,127548508.0,3828518875.96
2016/01/11,2613.421,2630.903,2494.2,2494.397,118330010.0,3211676657.29
2016/01/12,2515.428,2533.426,2476.829,2490.349,80257138.0,2420608446.49
2016/01/13,2509.843,2561.642,2464.017,2466.785,90798234.0,2498277498.51
2016/01/14,2407.634,2532.008,2398.019,2522.541,86091694.0,2437216556.81
2016/01/15,2510.769,2534.311,2433.34,2445.705,77072880.0,2097096354.11
2016/01/18,2409.781,2498.318,2409.781,2469.718,67503076.0,1954178899.21
2016/01/19,2469.237,2564.09,2462.894,2561.968,88923896.0,3041205627.9
2016/01/20,2539.1,2560.138,2485.296,2506.653,77799568.0,2478860566.05
2016/01/21,2477.537,2536.991,2439.501,2440.46,64626245.0,1790032698.39
2016/01/22,2475.0,2481.43,2409.835,2457.91,53769481.0,1543366196.09
2016/01/25,2475.02,2516.997,2473.988,2501.393,55411906.0,1469330765.29
2016/01/26,2491.982,2532.767,2377.476,2398.428,86489433.0,2293350177.34
2016/01/27,2403.527,2413.197,2295.134,2384.731,93115223.0,2361032903.63
2016/01/28,2363.686,2382.485,2302.785,2307.073,54789520.0,1396386741.35
2016/01/29,2306.401,2409.925,2306.401,2390.23,59826399.0,1637481785.45
2016/02/01,2383.438,2418.574,2371.899,2398.094,64108060.0,1649199188.77
2016/02/02,2400.609,2451.392,2399.35,2440.058,61812987.0,1555490996.81
2016/02/03,2415.195,2439.579,2400.662,2434.95,41912784.0,1082336734.1
2016/02/04,2445.717,2468.12,2441.494,2452.206,62604625.0,1565876801.97
2016/02/05,2454.929,2458.069,2408.831,2409.097,49200726.0,1293439259.04
2016/02/15,2349.899,2375.291,2339.766,2365.143,48919637.0,1348595250.08
2016/02/16,2371.454,2439.942,2371.042,2433.134,60379771.0,1587262418.87
2016/02/17,2428.716,2438.561,2407.834,2433.104,53194493.0,1474250387.97
2016/02/18,2446.019,2451.302,2408.879,2414.061,72695538.0,1892419544.75
2016/02/19,2408.899,2415.051,2390.301,2406.669,50613134.0,1355920563.77
2016/02/22,2427.45,2467.447,2422.921,2467.447,89514269.0,2359170650.91
2016/02/23,2465.675,2555.96,2462.533,2536.26,119372323.0,3421183267.85
2016/02/24,2522.02,2547.304,2512.138,2543.847,98052008.0,2754849065.4
2016/02/25,2539.549,2543.015,2376.438,2391.075,100732554.0,2877099960.73
2016/02/26,2402.229,2460.883,2387.305,2431.791,63518139.0,1860873583.02
2016/02/29,2432.571,2452.627,2314.742,2337.756,84126011.0,2599757740.38
2016/03/01,2349.167,2402.623,2332.923,2390.817,53969217.0,1814906611.94
2016/03/02,2390.041,2510.723,2390.041,2503.985,91855191.0,2966203905.64
2016/03/03,2504.505,2603.897,2498.89,2542.642,110309285.0,3335902871.24
2016/03/04,2532.414,2609.343,2525.363,2598.735,130750444.0,5032199509.42
2016/03/07,2603.95,2661.19,2598.507,2624.196,111096069.0,3454643203.57
2016/03/08,2618.266,2618.266,2536.214,2597.173,71900319.0,2171896990.7
2016/03/09,2550.995,2590.268,2536.877,2561.386,46096240.0,1418242992.15
2016/03/10,2561.726,2633.565,2558.528,2587.832,97823941.0,2630414437.3
2016/03/11,2569.473,2610.291,2537.337,2567.769,61140469.0,1668160413.48
2016/03/14,2589.19,2636.805,2573.407,2584.26,90774794.0,3053597161.37
2016/03/15,2574.452,2605.862,2549.76,2588.65,74401348.0,2409635427.44
2016/03/16,2580.83,2593.081,2538.409,2566.864,52167701.0,1662264213.72
2016/03/17,2577.386,2624.604,2567.378,2608.022,65311965.0,2050334353.46
2016/03/18,2617.269,2656.103,2597.479,2638.964,125155375.0,4364161900.5
2016/03/21,2642.331,2682.165,2638.726,2678.311,144703492.0,4300287957.95
2016/03/22,2676.414,2730.063,2664.522,2690.98,112287483.0,3586067689.14
2016/03/23,2677.172,2696.484,2659.693,2686.721,72146492.0,2134150177.61
2016/03/24,2672.276,2760.499,2666.463,2724.557,116197568.0,4234161455.99
2016/03/25,2719.005,2789.752,2719.005,2760.071,94741277.0,3369833405.78
2016/03/28,2765.832,2878.354,2765.832,2828.207,178863550.0,5448943785.93
2016/03/29,2824.522,2830.574,2736.295,2763.628,95069788.0,3083617578.29
2016/03/30,2779.529,2811.651,2765.034,2808.249,89500814.0,2754593932.15
2016/03/31,2817.011,2822.692,2792.337,2804.147,77151362.0,2312058463.54
2016/04/01,2797.734,2808.024,2756.519,2770.809,66286117.0,2131235024.83
2016/04/05,2759.992,2800.66,2756.733,2793.941,78146723.0,2469000859.46
2016/04/06,2791.406,2870.776,2788.879,2869.723,103691465.0,3577951859.57
2016/04/07,2871.511,2874.91,2787.498,2789.559,77058261.0,2579224883.65
2016/04/08,2770.45,2794.73,2722.423,2746.865,69249179.0,2205832658.05
2016/04/11,2762.482,2789.084,2746.897,2753.966,110258490.0,5372230237.24
2016/04/12,2750.276,2755.489,2719.943,2745.386,53993462.0,1796948809.65
2016/04/13,2747.103,2792.208,2747.103,2755.1,93828001.0,3411529750.13
2016/04/14,2770.053,2789.836,2755.703,2783.153,70048515.0,2269124906.25
2016/04/15,2784.126,2795.206,2766.934,2779.357,66726378.0,1958982634.95
2016/04/18,2762.769,2762.769,2723.2,2730.687,59440557.0,1813255528.59
2016/04/19,2740.65,2748.49,2702.606,2730.189,78265721.0,2122051048.73
2016/04/20,2731.643,2735.25,2632.079,2665.652,81710057.0,2553219881.94
2016/04/21,2664.289,2695.328,2661.272,2673.513,48286262.0,1783372181.53
2016/04/22,2664.579,2726.801,2658.999,2726.268,45995978.0,1918186745.75
2016/04/25,2720.839,2752.885,2716.359,2746.007,62630297.0,2031664330.89
2016/04/26,2744.912,2763.468,2742.686,2761.502,57071561.0,1741026230.7
2016/04/27,2761.488,2780.889,2757.146,2771.325,62864572.0,1693803753.78
2016/04/28,2773.732,2776.223,2744.106,2773.647,57982038.0,1706034442.3
2016/04/29,2793.788,2852.14,2793.788,2829.506,150513106.0,4795389214.36
2016/05/03,2830.032,3022.575,2824.259,3014.332,243709288.0,7555928155.73
2016/05/04,3020.524,3056.715,2982.53,2992.677,221444514.0,5918180870.34
2016/05/05,2992.261,3014.636,2969.279,3005.307,139935999.0,3820656749.75
2016/05/06,2997.98,2999.166,2903.427,2903.427,141525451.0,4182992409.03
2016/05/09,2898.032,2927.434,2883.299,2901.779,147685759.0,4080690939.92
2016/05/10,2887.244,2957.924,2868.25,2920.772,150638945.0,4416780881.02
2016/05/11,2927.842,3048.871,2921.822,2978.612,204958735.0,6125034384.77
2016/05/12,2934.554,2976.028,2872.649,2962.826,108166065.0,3209006156.22
2016/05/13,2953.083,3040.185,2930.533,2950.703,108804939.0,3416527229.46
2016/05/16,2931.814,2979.443,2890.766,2978.709,104928786.0,3072494010.96
2016/05/17,3018.366,3018.366,2938.287,2941.492,142819760.0,3766406003.9
2016/05/18,2920.673,2952.005,2853.666,2892.992,112559858.0,3332353072.85
2016/05/19,2891.373,2919.291,2861.95,2872.77,86050654.0,2453558442.39
2016/05/20,2864.894,2913.101,2854.305,2912.738,86367754.0,2612319084.74
2016/05/23,2904.977,2954.997,2903.738,2954.382,98773029.0,2755070111.99
2016/05/24,2948.585,2948.585,2881.67,2889.673,77560161.0,1989119675.21
2016/05/25,2906.58,2913.486,2858.448,2863.005,79004891.0,2231278933.21
2016/05/26,2864.054,2877.371,2808.962,2852.548,79309740.0,2189355947.07
2016/05/27,2849.467,2877.727,2848.268,2865.181,67303531.0,1890383051.66
2016/05/30,2853.876,2878.724,2828.969,2868.035,62391801.0,2195910267.16
2016/05/31,2873.472,2971.624,2873.035,2968.941,116401160.0,4145920220.72
2016/06/01,2968.874,2992.083,2964.067,2971.331,100553678.0,3170630536.68
2016/06/02,2972.459,3015.817,2971.081,3015.817,103836613.0,3079496583.35
2016/06/03,3013.498,3184.137,3010.829,3144.075,232479461.0,7504622142.56
2016/06/06,3146.743,3147.945,3099.875,3128.661,133255075.0,4342527804.34
2016/06/07,3125.174,3167.309,3118.354,3166.701,119417445.0,3454819862.71
2016/06/08,3160.642,3160.642,3095.945,3109.191,102862808.0,3176004714.61
2016/06/13,3072.299,3135.375,3013.012,3013.291,113673730.0,3665340590.04
2016/06/14,3006.944,3106.215,3006.944,3106.02,130884495.0,3515636814.12
2016/06/15,3078.62,3208.887,3070.191,3191.014,174801860.0,4788911287.27
2016/06/16,3176.979,3262.031,3172.444,3215.985,197013079.0,4919842768.33
2016/06/17,3214.082,3318.795,3214.082,3288.523,207575405.0,6055964460.48
2016/06/20,3276.779,3277.876,3215.15,3259.698,154010477.0,4377526046.04
2016/06/21,3268.92,3271.343,3191.269,3204.161,112396309.0,3042164512.59
2016/06/22,3184.057,3241.455,3184.057,3238.295,87540147.0,2675749314.65
2016/06/23,3232.788,3258.342,3185.987,3222.476,105509389.0,2996037893.94
