2015/12/01,3562.319,3617.305,3536.116,3591.696,13653655400.0,1.76598805608e+11
2015/12/02,3587.758,3725.854,3573.403,3721.955,21353886500.0,2.60938692616e+11
2015/12/03,3709.547,3758.446,3693.137,3749.299,19776212600.0,2.3669898744e+11
2015/12/04,3719.734,3726.124,3667.291,3677.592,15119952200.0,1.96455597757e+11
2015/12/07,3681.582,3699.337,3658.578,3687.607,11388315000.0,1.61220059836e+11
2015/12/08,3668.839,3668.839,3619.445,3623.02,12578108300.0,1.63317229186e+11
2015/12/09,3613.42,3655.159,3611.49,3635.938,11332542200.0,1.543199921e+11
2015/12/10,3634.366,3678.318,3615.991,3623.084,12021562500.0,1.68622188283e+11
2015/12/11,3605.372,3630.744,3578.146,3608.059,11032248100.0,1.45248640244e+11
2015/12/14,3573.884,3712.503,3570.998,3711.322,15176911900.0,2.03291513291e+11
2015/12/15,3707.73,3717.357,3679.23,3694.389,12648171000.0,1.86795461663e+11
2015/12/16,3703.95,3713.09,3677.45,3685.44,11134272300.0,1.60118243242e+11
2015/12/17,3712.783,3768.844,3709.851,3755.888,17792407500.0,2.42543823434e+11
2015/12/18,3754.96,3810.218,3750.925,3767.913,17346598000.0,2.3228145817e+11
2015/12/21,3762.097,3877.82,3759.989,3865.965,21743527500.0,2.89905289214e+11
2015/12/22,3872.098,3880.468,3841.593,3876.733,18030366100.0,2.43797366698e+11
2015/12/23,3877.872,3926.686,3862.965,3866.381,20701714700.0,2.94710770246e+11
2015/12/24,3858.135,3867.679,3787.084,3829.402,14718139700.0,2.03683543579e+11
2015/12/25,3832.085,3848.025,3813.204,3838.201,11962401300.0,1.63314511431e+11
2015/12/28,3847.532,3853.389,3727.632,3727.632,15398844000.0,2.10026020459e+11
2015/12/29,3723.05,3762.052,3710.48,3761.875,10188555500.0,1.40405054699e+11
2015/12/30,3762.914,3765.657,3726.278,3765.175,10562995500.0,1.55744099319e+11
2015/12/31,3760.904,3772.617,3727.325,3731.005,10187355600.0,1.45043696235e+11
2016/01/04,3725.856,3726.245,3468.949,3469.066,11537067400.0,1.45968206095e+11
2016/01/05,3382.177,3518.217,3377.28,3478.78,16211698400.0,1.96017085879e+11
2016/01/06,3482.406,3543.739,3468.467,3539.808,14596614400.0,1.60947198402e+11
2016/01/07,3481.15,3481.15,3284.737,3294.384,4410264100.0,47130795627.7
2016/01/08,3371.871,3418.851,3237.931,3361.563,18595945100.0,2.03498868289e+11
2016/01/11,3303.125,3342.481,3192.45,3192.45,17463838700.0,1.8446405018e+11
2016/01/12,3214.823,3242.253,3174.55,3215.71,12822579600.0,1.4204890971e+11
2016/01/13,3240.484,3257.295,3155.879,3155.879,12066649400.0,1.30886082444e+11
2016/01/14,3076.645,3226.658,3072.039,3221.571,13453767100.0,1.44771580596e+11
2016/01/15,3200.888,3216.798,3101.052,3118.73,12460177900.0,1.31882737252e+11
2016/01/18,3068.235,3165.616,3066.727,3130.729,10112838600.0,1.09458287764e+11
2016/01/19,3132.705,3227.908,3119.216,3223.125,12765389300.0,1.42907686296e+11
2016/01/20,3204.218,3225.95,3154.426,3174.378,13065050400.0,1.43313337192e+11
2016/01/21,3136.384,3202.538,3081.345,3081.345,11118973300.0,1.21856195433e+11
2016/01/22,3114.895,3132.171,3053.958,3113.463,8995108700.0,96885673841.6
2016/01/25,3129.028,3149.332,3105.1,3128.886,8154006100.0,85777891363.9
2016/01/26,3099.596,3106.53,2934.647,2940.509,12693392100.0,1.27250652518e+11
2016/01/27,2953.183,2963.544,2839.29,2930.352,13222936600.0,1.26997670778e+11
2016/01/28,2909.334,2941.887,2841.844,2853.756,9922275600.0,95663874927.3
2016/01/29,2855.598,2965.309,2854.371,2946.09,11330425900.0,1.0946235668e+11
2016/02/01,2939.04,2944.517,2869.561,2901.048,8679534200.0,82931453497.7
2016/02/02,2901.528,2972.426,2901.512,2961.334,8860196300.0,88740230428.0
2016/02/03,2931.288,2954.71,2909.898,2948.639,7738900000.0,74817092259.0
2016/02/04,2960.334,2999.206,2960.207,2984.76,9177972400.0,91550346871.8
2016/02/05,2982.056,2988.36,2962.847,2963.789,7685080800.0,77443222334.1
2016/02/15,2888.428,2961.493,2886.018,2946.707,7291943400.0,71285049140.5
2016/02/16,2962.187,3042.089,2962.187,3037.035,11257964300.0,1.12300492317e+11
2016/02/17,3034.09,3065.785,3027.046,3063.32,12829160700.0,1.22279340234e+11
2016/02/18,3079.527,3093.513,3049.841,3053.699,12440146400.0,1.22618612161e+11
2016/02/19,3047.942,3065.968,3032.634,3051.585,8733801200.0,90849341803.6
2016/02/22,3083.933,3128.207,3071.329,3118.868,14094696800.0,1.41684080627e+11
2016/02/23,3117.203,3119.221,3061.429,3089.363,11256739100.0,1.17476469062e+11
2016/02/24,3077.606,3109.545,3055.251,3109.545,11178265000.0,1.12918607549e+11
2016/02/25,3104.41,3104.436,2905.457,2918.75,15782975200.0,1.53493008194e+11
2016/02/26,2942.095,2964.385,2902.948,2948.031,10694972900.0,1.02531571946e+11
2016/02/29,2939.58,2939.875,2821.215,2877.467,12934102000.0,1.18440829598e+11
2016/03/01,2881.335,2950.436,2863.323,2930.694,11604591800.0,1.10491037808e+11
2016/03/02,2933.921,3054.724,2933.116,3051.333,17597234700.0,1.6402516147e+11
2016/03/03,3050.389,3078.444,3040.246,3058.422,17310574400.0,1.65509087742e+11
2016/03/04,3047.537,3101.656,3032.424,3093.89,21917253400.0,2.05520475542e+11
2016/03/07,3108.999,3130.903,3083.584,3104.84,13246203700.0,1.27790344488e+11
2016/03/08,3100.149,3109.25,3001.829,3107.673,13623574200.0,1.28758488144e+11
2016/03/09,3045.924,3072.916,3020.134,3071.907,11146624500.0,1.06298652784e+11
2016/03/10,3056.21,3074.16,3012.691,3013.146,7607219700.0,78180468559.0
2016/03/11,2990.214,3026.437,2982.172,3018.284,7333356400.0,74367296547.5
2016/03/14,3039.569,3106.8,3034.0,3065.69,11710865500.0,1.23539094703e+11
2016/03/15,3061.343,3077.085,3028.578,3074.78,9831194100.0,1.01302845698e+11
2016/03/16,3068.866,3100.352,3064.521,3090.033,12473644800.0,1.26128854001e+11
2016/03/17,3096.808,3147.841,3077.572,3124.204,12166177700.0,1.36603715775e+11
2016/03/18,3136.223,3197.668,3130.102,3171.963,19730256400.0,2.10017810346e+11
2016/03/21,3203.293,3267.775,3198.361,3249.437,23326946400.0,2.56836636273e+11
2016/03/22,3231.615,3249.677,3218.728,3225.79,16102089700.0,1.94211982989e+11
2016/03/23,3217.729,3242.247,3202.976,3236.092,12567928600.0,1.55567074583e+11
2016/03/24,3211.496,3221.906,3181.813,3181.851,13313112200.0,1.62436036415e+11
2016/03/25,3176.81,3204.442,3174.318,3197.817,9739533000.0,1.15195604431e+11
2016/03/28,3206.953,3229.624,3161.878,3169.728,10344193300.0,1.23844044128e+11
2016/03/29,3171.314,3178.075,3122.761,3135.41,9729474700.0,1.13844280553e+11
2016/03/30,3161.289,3216.676,3161.289,3216.275,11780251200.0,1.40721774451e+11
