2015/12/01,8.416,8.425,8.289,8.347,95548922.0,819799674.0
2015/12/02,8.347,8.786,8.328,8.708,211013560.0,1865125920.0
2015/12/03,8.669,8.795,8.591,8.698,202795979.0,1811217940.0
2015/12/04,8.63,8.717,8.464,8.532,127088092.0,1121804067.0
2015/12/07,8.552,8.62,8.493,8.581,54072245.0,476000143.0
2015/12/08,8.532,8.542,8.435,8.474,70233906.0,611845780.0
2015/12/09,8.464,8.552,8.445,8.484,39270214.0,342511310.0
2015/12/10,8.503,8.659,8.445,8.474,65873959.0,577204676.0
2015/12/11,8.435,8.493,8.328,8.484,70065781.0,606298310.0
2015/12/14,8.425,8.601,8.406,8.571,90032975.0,786587255.0
2015/12/15,8.562,8.591,8.455,8.464,53806872.0,469522527.0
2015/12/16,8.474,8.513,8.435,8.445,44154410.0,383878845.0
2015/12/17,8.455,8.542,8.455,8.513,79162075.0,691071549.0
2015/12/18,8.503,9.36,8.503,8.834,445641647.0,4117547006.0
2015/12/21,8.776,9.721,8.747,9.711,856796695.0,8355864425.0
2015/12/22,9.584,9.604,9.253,9.331,372075202.0,3591259084.0
2015/12/23,9.351,9.584,9.185,9.273,322611768.0,3109300701.0
2015/12/24,9.253,9.321,9.01,9.146,174200568.0,1632623486.0
2015/12/25,9.175,9.224,9.088,9.195,122946337.0,1155351992.0
2015/12/28,9.156,9.175,8.854,8.903,184243753.0,1699169911.0
2015/12/29,8.864,9.058,8.834,8.971,123448307.0,1133945130.0
2015/12/30,8.932,9.234,8.834,9.185,205522210.0,1898472476.0
2015/12/31,9.107,9.448,8.971,9.39,396416477.0,3764596051.0
2016/01/04,9.234,9.302,8.776,8.795,83867659.0,780986219.0
2016/01/05,8.717,9.039,8.669,8.883,109490659.0,998665351.0
2016/01/06,8.883,8.951,8.786,8.912,80981564.0,737495387.0
2016/01/07,8.795,8.844,8.318,8.377,24964020.0,220841489.0
2016/01/08,8.649,8.698,8.328,8.474,109799852.0,958876973.0
2016/01/11,8.328,8.532,8.182,8.24,129894402.0,1112802666.0
2016/01/12,8.328,8.377,8.211,8.25,73839466.0,628626898.0
2016/01/13,8.406,8.425,8.172,8.23,69765193.0,592961697.0
2016/01/14,8.075,8.308,8.036,8.269,64912167.0,548471400.0
2016/01/15,8.279,8.308,8.055,8.25,79525278.0,667566274.0
2016/01/18,8.123,8.289,8.104,8.269,67464910.0,569514087.0
2016/01/19,8.269,8.357,8.172,8.338,81970211.0,697741279.0
2016/01/20,8.24,8.406,8.24,8.357,100507196.0,858275168.0
2016/01/21,8.367,8.523,8.24,8.24,68069944.0,583015010.0
2016/01/22,8.318,8.338,8.211,8.279,56911327.0,482951928.0
2016/01/25,8.279,8.299,8.133,8.289,55774965.0,470105227.0
2016/01/26,8.221,8.269,8.026,8.143,93443436.0,781318742.0
2016/01/27,8.211,8.386,8.143,8.289,122006401.0,1036237102.0
2016/01/28,8.26,8.357,8.162,8.308,78669322.0,665734205.0
2016/01/29,8.357,8.464,8.279,8.367,86358392.0,743851479.0
2016/02/01,8.357,8.435,8.221,8.279,50738681.0,431490702.0
2016/02/02,8.24,8.347,8.221,8.269,69701709.0,591829918.0
2016/02/03,8.182,8.25,8.162,8.221,58023624.0,487853803.0
2016/02/04,8.299,8.318,8.211,8.24,47773245.0,404853202.0
2016/02/05,8.25,8.299,8.192,8.211,40529107.0,342945941.0
2016/02/15,8.123,8.308,8.094,8.24,43368190.0,365182944.0
2016/02/16,8.24,8.435,8.24,8.357,48506006.0,416216121.0
2016/02/17,8.347,8.377,8.299,8.338,60983171.0,522010459.0
2016/02/18,8.377,8.396,8.269,8.367,90595521.0,774333799.0
2016/02/19,8.318,8.367,8.26,8.289,95510943.0,814468648.0
2016/02/22,8.357,8.425,8.289,8.377,74535860.0,639500849.0
2016/02/23,8.357,8.367,8.211,8.25,61741731.0,524128004.0
2016/02/24,8.23,8.289,8.221,8.279,40819095.0,345701250.0
2016/02/25,8.269,8.279,7.948,7.997,92241120.0,770483485.0
2016/02/26,8.046,8.232,7.957,8.164,101455977.0,836167751.0
2016/02/29,8.115,8.331,8.056,8.301,113035147.0,943201284.0
2016/03/01,8.291,8.341,8.203,8.282,49264715.0,414916233.0
2016/03/02,8.35,8.429,8.291,8.409,77290703.0,658937291.0
2016/03/03,8.439,8.576,8.36,8.547,93355829.0,803444278.0
2016/03/04,8.498,9.215,8.478,9.166,491036149.0,4512019023.0
2016/03/07,9.087,9.176,8.95,9.009,121800761.0,1120412945.0
2016/03/08,8.95,9.205,8.576,9.126,137904131.0,1247011606.0
2016/03/09,8.851,9.185,8.753,9.176,179947706.0,1654141450.0
2016/03/10,9.018,9.107,8.861,8.891,81971811.0,749221022.0
2016/03/11,8.842,8.989,8.714,8.959,86822433.0,785309402.0
2016/03/14,9.028,9.107,8.783,8.871,93900677.0,856642717.0
2016/03/15,8.92,9.038,8.802,9.009,71665039.0,651887444.0
2016/03/16,8.95,9.411,8.92,9.274,340492245.0,3209502801.0
2016/03/17,9.293,9.313,8.851,9.038,172358071.0,1590776778.0
2016/03/18,9.028,9.068,8.92,8.969,154331490.0,1413272845.0
2016/03/21,8.999,9.097,8.959,9.038,86113968.0,792628820.0
2016/03/22,9.077,9.215,8.989,9.028,86599242.0,801440086.0
2016/03/23,8.989,9.048,8.959,8.999,49278679.0,451896392.0
2016/03/24,8.959,8.989,8.92,8.93,56862433.0,517297864.0
2016/03/25,8.93,8.979,8.93,8.93,35564541.0,323644199.0
2016/03/28,8.94,8.959,8.704,8.773,75006156.0,675638311.0
2016/03/29,8.802,8.891,8.763,8.783,56201105.0,505016385.0
2016/03/30,8.861,9.009,8.812,8.979,75089889.0,681081725.0
2016/03/31,9.009,9.018,8.901,8.95,34874010.0,317617017.0
