2015/12/01,2082.149,2096.272,2036.251,2060.551,717310610.0,17554714086.0
2015/12/02,2058.102,2064.07,1968.412,2043.29,667501951.0,15043368867.8
2015/12/03,2049.0,2088.228,2043.579,2088.228,592367362.0,14106459062.5
2015/12/04,2083.545,2096.282,2044.671,2056.952,626332981.0,14932046700.2
2015/12/07,2062.02,2068.666,2026.715,2060.958,502576992.0,12468739669.7
2015/12/08,2049.289,2049.289,1990.573,1990.663,611370518.0,13892247800.0
2015/12/09,1978.95,2026.106,1965.844,2011.4,625344084.0,15187049083.9
2015/12/10,2001.649,2016.511,1966.91,1973.389,635232198.0,13640987885.6
2015/12/11,1968.097,2003.919,1962.532,1984.145,565482401.0,12500710061.0
2015/12/14,1958.895,2038.252,1954.867,2035.291,406103363.0,11641231262.8
2015/12/15,2038.173,2071.841,2036.507,2052.36,433971366.0,11991458438.9
2015/12/16,2061.065,2066.349,2043.155,2054.323,364280982.0,10041468684.4
2015/12/17,2070.52,2097.998,2067.865,2091.679,522380938.0,14560007815.0
2015/12/18,2092.915,2097.546,2065.908,2074.528,475720883.0,13130070574.3
2015/12/21,2070.468,2095.546,2067.713,2090.951,417001859.0,11788058534.6
2015/12/22,2100.363,2108.458,2072.991,2108.365,430231932.0,12243675781.4
2015/12/23,2107.588,2108.779,2062.68,2064.422,403025612.0,11418996007.3
2015/12/24,2059.024,2064.579,2001.27,2027.499,329260405.0,9153632021.07
2015/12/25,2029.423,2042.44,2027.333,2042.433,295257647.0,7881202875.81
2015/12/28,2051.216,2070.906,2007.215,2007.404,453509710.0,11793607697.9
2015/12/29,2006.966,2024.031,1986.525,2023.877,344572420.0,8624161846.95
2015/12/30,2028.107,2084.611,2023.66,2076.471,515288731.0,14247991599.5
2015/12/31,2072.872,2083.288,2048.736,2049.264,406240465.0,11545870379.1
2016/01/04,2101.269,2117.098,1917.747,1920.859,580065650.0,16410596034.3
2016/01/05,1834.346,1995.588,1834.346,1979.195,787791905.0,20867607788.1
2016/01/06,1979.466,2033.704,1977.386,2032.03,739536144.0,20252022517.8
2016/01/07,1982.277,1982.277,1853.674,1855.621,170365349.0,4463029346.92
2016/01/08,1896.043,1921.904,1765.803,1850.048,680503532.0,17372527686.4
2016/01/11,1791.182,1798.19,1689.576,1692.699,519895516.0,12389471794.8
2016/01/12,1675.371,1701.008,1603.398,1645.276,482702392.0,10661113929.0
2016/01/13,1652.68,1667.877,1551.049,1551.101,422097981.0,8959924344.14
2016/01/14,1501.347,1649.118,1495.838,1647.223,504568017.0,10722298198.8
2016/01/15,1643.955,1708.463,1620.488,1633.943,644103067.0,15128329330.5
2016/01/18,1586.833,1680.824,1586.833,1673.563,446479203.0,10281208309.8
2016/01/19,1662.199,1767.308,1646.034,1746.923,561866807.0,13443364949.6
2016/01/20,1733.243,1777.284,1717.296,1726.899,539547964.0,13379537367.4
2016/01/21,1692.63,1735.243,1633.407,1633.435,448867752.0,10897850323.6
2016/01/22,1658.202,1699.132,1613.43,1679.609,414913813.0,9673134691.48
2016/01/25,1693.682,1712.856,1675.341,1694.467,346693495.0,8004229203.66
2016/01/26,1666.652,1712.234,1570.872,1575.922,514310403.0,11533102264.7
2016/01/27,1583.636,1620.625,1470.841,1613.491,585348113.0,12832504873.4
2016/01/28,1573.185,1592.849,1510.212,1520.984,427114242.0,9889313062.24
2016/01/29,1511.416,1581.472,1483.4,1559.314,433493828.0,9602249429.61
2016/02/01,1555.892,1565.822,1499.366,1527.298,357969999.0,7770232331.87
2016/02/02,1541.251,1601.179,1540.31,1591.167,460835531.0,10366860726.4
2016/02/03,1564.048,1616.969,1562.14,1607.224,415490372.0,9235980491.37
2016/02/04,1603.419,1640.152,1603.419,1626.215,470632384.0,10693755742.2
