2015/12/01,16.607,16.607,16.251,16.443,39788453.0,678415739.0
2015/12/02,16.463,17.289,16.386,17.212,102164733.0,1800174807.0
2015/12/03,17.106,17.279,16.924,17.087,71516047.0,1272599587.0
2015/12/04,16.914,17.001,16.463,16.578,51544534.0,895112348.0
2015/12/07,16.53,16.77,16.482,16.712,43689457.0,757778134.0
2015/12/08,16.626,16.934,16.511,16.741,45180101.0,786526037.0
2015/12/09,16.655,16.905,16.645,16.712,44067092.0,767061477.0
2015/12/10,16.712,16.962,16.539,16.588,44071740.0,767406842.0
2015/12/11,16.559,16.588,16.011,16.261,114185613.0,1927210914.0
2015/12/14,16.097,16.424,15.857,16.395,94142190.0,1575700882.0
2015/12/15,16.366,16.395,16.242,16.366,46157831.0,784493841.0
2015/12/16,16.415,16.424,16.213,16.299,30786339.0,521687767.0
2015/12/17,16.338,16.453,16.29,16.434,50191055.0,856073249.0
2015/12/18,16.424,17.356,16.376,16.837,156986555.0,2766475740.0
2015/12/21,16.751,17.731,16.674,17.52,152603076.0,2749053924.0
2015/12/22,17.433,17.606,17.356,17.558,94006477.0,1712026828.0
2015/12/23,17.568,17.981,17.462,17.481,108842854.0,2005574297.0
2015/12/24,17.472,17.597,17.308,17.433,37409210.0,678405088.0
2015/12/25,17.51,17.645,17.491,17.616,48926300.0,894866182.0
2015/12/28,17.635,17.674,17.106,17.145,48737935.0,876240574.0
2015/12/29,17.135,17.27,17.02,17.241,36577477.0,651978499.0
2015/12/30,17.203,17.587,16.866,17.549,71266569.0,1275675597.0
2015/12/31,17.414,17.616,17.212,17.289,72164923.0,1308243670.0
2016/01/04,17.212,17.251,16.491,16.607,37340569.0,650573706.0
2016/01/05,16.501,16.866,16.338,16.559,51577796.0,892179586.0
2016/01/06,16.53,16.655,16.395,16.636,31982691.0,551646036.0
2016/01/07,16.482,16.482,15.867,16.021,19981533.0,335909456.0
2016/01/08,16.145,16.395,15.963,16.155,60822777.0,1024996338.0
2016/01/11,16.03,16.03,15.377,15.415,65491242.0,1071917369.0
2016/01/12,15.405,15.617,15.261,15.357,46828222.0,751250882.0
2016/01/13,15.578,15.578,15.165,15.252,57343596.0,915062415.0
2016/01/14,14.944,15.338,14.915,15.271,42963031.0,678479480.0
2016/01/15,15.252,15.3,14.848,14.877,34421564.0,539614094.0
2016/01/18,14.79,15.088,14.762,14.819,26735062.0,414899638.0
2016/01/19,14.973,15.156,14.752,15.098,38835180.0,605769304.0
2016/01/20,14.954,15.069,14.646,14.915,38930681.0,602278610.0
2016/01/21,14.81,15.069,14.685,14.704,35322411.0,547241543.0
2016/01/22,14.877,14.886,14.541,14.685,30700816.0,469666147.0
2016/01/25,14.694,14.886,14.608,14.877,21843950.0,334419005.0
2016/01/26,14.733,14.79,14.204,14.281,30208597.0,456333853.0
2016/01/27,14.377,14.627,14.262,14.416,51268841.0,771408372.0
2016/01/28,14.377,14.473,14.05,14.146,25477946.0,379361550.0
2016/01/29,14.175,14.492,14.05,14.406,36467461.0,544618810.0
2016/02/01,14.396,14.589,13.916,14.146,27035594.0,399202433.0
