2015/12/01,18.399,18.827,18.279,18.468,20012122.0,371728270.0
2015/12/02,18.379,18.798,18.099,18.748,21706974.0,402124142.0
2015/12/03,18.449,18.778,18.359,18.748,17172068.0,319846333.0
2015/12/04,18.937,19.575,18.907,18.927,33428468.0,643340495.0
2015/12/07,19.745,20.044,19.555,19.885,53490035.0,1064492033.0
2015/12/08,19.436,20.104,19.266,19.885,33846240.0,669284095.0
2015/12/09,19.855,21.041,19.845,20.353,44773785.0,918397429.0
2015/12/10,20.343,20.433,19.944,20.064,20418148.0,412274702.0
2015/12/11,19.904,21.211,19.545,20.772,42246544.0,870447778.0
2015/12/14,20.912,22.846,20.772,22.846,67557992.0,1521739929.0
2015/12/15,22.437,22.946,21.909,22.567,56337689.0,1262697196.0
2015/12/16,22.637,23.125,22.188,22.677,39961456.0,908927943.0
2015/12/17,22.816,22.816,21.819,22.328,57817060.0,1282088453.0
2015/12/18,21.799,21.829,21.32,21.65,41404149.0,895027425.0
2015/12/21,21.819,21.939,21.59,21.769,33464993.0,729940736.0
2015/12/22,22.138,22.268,21.58,21.769,34523677.0,757961294.0
2015/12/23,21.679,21.719,20.952,21.251,27518191.0,587823747.0
2015/12/24,21.101,21.62,21.091,21.5,21012555.0,451350488.0
2015/12/25,21.65,21.65,21.141,21.221,16257644.0,347683978.0
2015/12/28,21.251,21.56,20.942,21.011,28975890.0,617032054.0
2015/12/29,20.842,21.44,20.662,21.36,22031837.0,466743907.0
2015/12/30,21.51,21.51,21.091,21.38,16429178.0,350786615.0
2015/12/31,21.141,21.39,20.842,20.942,12574804.0,267212470.0
2016/01/04,20.862,21.4,18.947,19.625,23480153.0,490102007.0
2016/01/05,19.944,20.892,19.645,20.872,33125952.0,675973161.0
2016/01/06,20.453,22.268,20.343,21.829,48169102.0,1037046226.0
2016/01/07,22.048,22.617,20.942,21.041,18866959.0,417223457.0
2016/01/08,22.178,22.936,21.4,22.587,64771676.0,1459534553.0
2016/01/11,21.939,23.355,21.819,21.999,53177286.0,1204969259.0
2016/01/12,21.191,21.231,19.795,19.795,48165381.0,967232313.0
2016/01/13,19.456,19.496,18.508,18.538,34561386.0,657230920.0
2016/01/14,18.099,18.897,17.95,18.708,23254238.0,431249713.0
2016/01/15,18.149,18.249,17.551,17.8,22100737.0,398070717.0
2016/01/18,17.441,18.299,17.252,17.89,14644114.0,263250690.0
2016/01/19,17.75,18.299,17.531,18.269,17551590.0,316142692.0
2016/01/20,17.95,19.496,17.89,18.837,25140132.0,468623264.0
2016/01/21,18.907,19.436,18.548,18.718,27304944.0,520528404.0
2016/01/22,18.548,18.608,17.96,18.319,15204367.0,278181386.0
2016/01/25,18.329,18.698,18.229,18.588,10806470.0,200038093.0
2016/01/26,18.897,19.206,17.86,18.748,27617774.0,520090074.0
2016/01/27,18.827,19.047,17.85,18.179,23562760.0,436759545.0
2016/01/28,17.79,18.08,16.364,16.394,21292383.0,369157052.0
2016/01/29,16.364,16.923,15.955,16.644,15328332.0,254123775.0
2016/02/01,16.644,17.701,16.604,17.332,21976227.0,382167314.0
2016/02/02,17.471,17.85,17.252,17.621,13479105.0,238179670.0
2016/02/03,17.451,18.439,17.312,18.06,13376468.0,241600493.0
2016/02/04,19.107,19.745,18.648,18.728,26234811.0,502594455.0
2016/02/05,19.506,20.602,19.506,20.602,60224341.0,1233545376.0
2016/02/15,22.667,22.667,22.118,22.667,38421822.0,872794934.0
2016/02/16,22.577,23.325,22.158,22.816,107685732.0,2435052009.0
2016/02/17,22.048,22.866,21.839,22.577,65444997.0,1466971096.0
2016/02/18,22.567,22.737,21.969,22.148,51888033.0,1163716477.0
2016/02/19,22.537,22.617,21.291,21.63,57107117.0,1263553860.0
2016/02/22,21.34,22.009,21.131,21.839,39815324.0,863263286.0
2016/02/23,21.54,23.335,21.34,23.215,70300562.0,1576999911.0
2016/02/24,22.936,25.519,22.637,24.302,80123779.0,1924732743.0
2016/02/25,24.551,25.728,23.435,23.853,78670162.0,1947207029.0
2016/02/26,24.053,24.821,22.916,24.751,50343218.0,1216747564.0
2016/02/29,23.893,25.977,23.455,25.19,65375098.0,1643102974.0
2016/03/01,25.549,27.204,25.549,26.865,75602095.0,2009087342.0
2016/03/02,25.898,27.174,25.728,27.074,58735812.0,1564062698.0
2016/03/03,27.025,27.922,26.167,27.882,63937049.0,1736084825.0
2016/03/04,28.71,29.089,27.533,27.713,60174556.0,1722524552.0
2016/03/07,27.733,30.246,26.556,29.548,69268567.0,1940349837.0
2016/03/08,28.949,29.847,27.653,28.6,56444803.0,1632761533.0
2016/03/09,26.975,27.623,26.446,26.496,44741746.0,1216154220.0
2016/03/10,26.037,28.072,25.778,27.025,51846870.0,1401079539.0
2016/03/11,28.221,29.119,27.523,27.733,48706110.0,1384314500.0
2016/03/14,26.875,28.211,26.506,28.082,49991591.0,1373606341.0
2016/03/15,26.905,26.915,25.738,26.027,53864926.0,1426102102.0
2016/03/16,25.758,26.775,25.609,26.456,41074291.0,1076477466.0
2016/03/17,27.314,27.443,26.386,26.725,54008834.0,1454110727.0
2016/03/18,26.955,27.832,26.795,27.184,49129127.0,1341528191.0
2016/03/21,26.676,27.374,26.207,27.084,57770740.0,1545927561.0
2016/03/22,26.516,27.992,26.327,27.882,72035679.0,1970097095.0
2016/03/23,27.344,28.042,26.506,26.975,53786296.0,1469369802.0
2016/03/24,25.738,26.725,25.329,25.977,51276606.0,1328235986.0
2016/03/25,25.788,25.987,25.02,25.23,31232660.0,794150755.0
2016/03/28,25.14,25.898,25.01,25.559,30271154.0,773583198.0
2016/03/29,25.509,26.287,24.93,25.858,40003917.0,1034469120.0
2016/03/30,26.905,27.045,25.977,26.307,43707937.0,1157708493.0
2016/03/31,25.928,26.516,25.648,26.217,29757021.0,778175718.0
2016/04/01,26.207,27.224,25.948,26.725,40611057.0,1089792765.0
2016/04/05,26.396,27.045,25.818,26.925,32680574.0,866853564.0
2016/04/06,27.054,27.922,26.925,27.114,45096364.0,1242905491.0
2016/04/07,26.735,27.384,26.376,27.174,32222517.0,870037445.0
2016/04/08,27.463,29.827,27.463,29.787,77443702.0,2207217969.0
2016/04/11,29.917,31.791,28.989,30.295,62874956.0,1909979820.0
2016/04/12,30.345,31.632,29.887,30.285,55149690.0,1701241545.0
2016/04/13,29.917,30.993,29.837,30.714,45509209.0,1388477663.0
2016/04/14,29.917,30.146,29.538,29.707,35839411.0,1068972136.0
2016/04/15,29.199,30.266,28.83,29.737,31580509.0,934282048.0
2016/04/18,29.926,30.415,29.418,29.717,31912239.0,958933121.0
2016/04/19,29.318,30.395,28.909,30.325,27341699.0,808713378.0
2016/04/20,31.063,31.492,28.82,29.817,52726213.0,1608445889.0
2016/04/21,29.248,31.412,29.019,30.934,45031282.0,1369291542.0
2016/04/22,29.717,30.405,29.029,29.328,32572817.0,967179458.0
2016/04/25,28.62,28.919,27.942,28.261,24642380.0,702522159.0
2016/04/26,28.58,28.78,27.473,27.832,23492524.0,659657035.0
2016/04/27,28.321,29.518,27.942,29.468,31961223.0,918906639.0
2016/04/28,28.8,30.216,28.52,29.607,39025260.0,1149952994.0
2016/04/29,30.495,31.462,30.226,30.405,44474345.0,1375270056.0
2016/05/03,31.911,32.709,31.442,32.4,47126371.0,1516866083.0
2016/05/04,31.731,32.23,31.522,31.931,31673050.0,1010514554.0
2016/05/05,31.811,32.878,31.612,31.851,33912058.0,1094834788.0
2016/05/06,31.482,32.459,30.944,31.422,38471969.0,1220553873.0
2016/05/09,31.482,31.502,28.879,29.448,38979312.0,1174672444.0
2016/05/10,28.291,29.278,28.281,29.089,25142464.0,725789556.0
2016/05/11,29.368,30.794,28.949,30.605,30489554.0,915190018.0
2016/05/12,30.066,30.864,29.926,30.236,26914387.0,820650651.0
2016/05/13,29.926,31.711,29.567,31.392,33656458.0,1041272083.0
