2015/12/01,18.094,18.445,17.919,18.299,45220072.0,845239682.0
2015/12/02,18.396,19.477,18.221,19.419,85365905.0,1667583288.0
2015/12/03,19.477,20.402,19.292,19.993,91853884.0,1883637383.0
2015/12/04,19.555,19.721,19.088,19.282,55594836.0,1105115419.0
2015/12/07,19.282,19.331,18.757,18.912,44293106.0,863851148.0
2015/12/08,18.796,19.146,18.503,18.542,35349146.0,681326040.0
2015/12/09,18.455,18.786,18.231,18.474,33072844.0,628277868.0
2015/12/10,18.552,19.487,18.523,18.63,61790230.0,1210397608.0
2015/12/11,18.396,19.0,18.172,18.708,41151685.0,784267391.0
2015/12/14,18.425,20.578,18.367,20.578,91350093.0,1845708509.0
2015/12/15,20.383,20.451,19.769,20.003,66933925.0,1379748715.0
2015/12/16,20.13,20.568,19.828,20.12,53087137.0,1101972564.0
2015/12/17,20.305,20.753,20.023,20.363,77373669.0,1620156863.0
2015/12/18,20.315,20.568,19.925,20.101,43009949.0,892105747.0
2015/12/21,19.964,20.87,19.945,20.471,63554705.0,1335736461.0
2015/12/22,20.373,20.977,20.315,20.889,59788352.0,1270486612.0
2015/12/23,20.889,22.886,20.821,21.493,127694694.0,2848041795.0
2015/12/24,21.23,21.425,20.305,20.889,76938978.0,1650021446.0
2015/12/25,20.841,21.133,20.461,20.85,37610088.0,803115014.0
2015/12/28,21.035,21.094,19.575,19.643,68317899.0,1423931661.0
2015/12/29,19.614,19.808,19.351,19.711,51346551.0,1033027197.0
2015/12/30,19.769,19.808,19.049,19.545,55454405.0,1106360154.0
2015/12/31,19.477,19.692,19.136,19.205,34338070.0,684003222.0
2016/01/04,19.127,19.273,17.286,17.286,48713680.0,905927183.0
2016/01/05,16.439,17.559,16.147,17.111,85745023.0,1487877132.0
2016/01/06,17.023,17.403,16.663,17.335,52526852.0,923269540.0
2016/01/07,16.897,16.935,15.601,15.621,14175900.0,235761402.0
2016/01/08,16.147,16.624,15.036,16.049,84358756.0,1382269770.0
2016/01/11,15.465,15.777,14.647,14.705,65695636.0,1031124660.0
2016/01/12,14.851,15.251,14.627,14.744,59789098.0,916177545.0
2016/01/13,14.968,15.105,14.442,14.627,50955761.0,777422115.0
2016/01/14,14.218,15.309,14.131,15.124,46390916.0,705555322.0
2016/01/15,15.095,15.153,14.394,14.569,46495250.0,706221815.0
2016/01/18,14.121,14.968,14.121,14.666,33757030.0,508478658.0
2016/01/19,14.725,15.465,14.569,15.29,45920243.0,711041363.0
2016/01/20,15.183,15.533,15.056,15.134,47181417.0,739461409.0
2016/01/21,14.861,15.309,14.296,14.472,38429281.0,589386134.0
2016/01/22,14.666,14.842,14.218,14.715,29833315.0,446807151.0
2016/01/25,14.715,14.9,14.559,14.764,22622772.0,342782032.0
2016/01/26,14.598,14.618,13.283,13.313,52717621.0,753082323.0
2016/01/27,13.332,13.507,12.543,13.206,63218307.0,850393221.0
2016/01/28,13.128,13.566,12.836,12.904,45196249.0,615393939.0
2016/01/29,13.06,14.199,13.001,14.199,103990751.0,1493352062.0
2016/02/01,13.985,14.082,13.42,13.741,75248947.0,1058727433.0
2016/02/02,13.722,14.326,13.605,14.102,60763994.0,876439896.0
2016/02/03,13.8,14.004,13.654,13.907,29329042.0,415813326.0
2016/02/04,14.014,14.705,14.004,14.316,49954795.0,734731275.0
2016/02/05,14.072,14.257,13.809,13.829,37707560.0,540167596.0
2016/02/15,13.264,14.15,13.245,13.868,30154615.0,424627273.0
2016/02/16,13.975,14.666,13.955,14.472,46418924.0,688943691.0
2016/02/17,14.472,14.968,14.374,14.725,49488797.0,747179463.0
2016/02/18,14.754,15.738,14.754,14.91,55225051.0,860981650.0
2016/02/19,14.803,15.309,14.686,15.085,39520329.0,607626882.0
2016/02/22,15.29,15.854,15.095,15.514,60397560.0,958244565.0
2016/02/23,15.582,15.582,14.9,15.163,31231727.0,487765493.0
2016/02/24,15.046,15.28,14.608,15.173,36120607.0,553266002.0
2016/02/25,15.144,15.144,13.654,13.673,60130606.0,879855792.0
2016/02/26,13.858,14.072,13.546,13.917,35931397.0,511244998.0
2016/02/29,13.79,13.79,12.826,13.274,57878701.0,785010754.0
2016/03/01,13.391,14.218,13.06,13.77,58463158.0,817092516.0
2016/03/02,13.731,14.959,13.731,14.832,79746652.0,1173582101.0
2016/03/03,14.803,15.319,14.598,14.803,61773208.0,946653662.0
2016/03/04,14.657,15.075,14.511,14.959,83876629.0,1279985486.0
2016/03/07,15.105,15.533,14.705,14.851,62658476.0,969938050.0
2016/03/08,14.832,14.832,13.897,14.793,54074852.0,795185566.0
2016/03/09,14.364,14.705,14.218,14.686,43754196.0,650117737.0
2016/03/10,14.511,14.676,14.024,14.033,27401780.0,403542286.0
2016/03/11,13.839,14.345,13.839,14.228,25231410.0,366180198.0
2016/03/14,14.384,15.124,14.374,14.608,59701641.0,905890432.0
2016/03/15,14.588,15.085,14.228,15.036,71012241.0,1071368994.0
2016/03/16,14.725,15.368,14.725,15.173,87919582.0,1368154765.0
2016/03/17,15.173,15.718,14.91,15.27,90606272.0,1422373778.0
2016/03/18,15.29,16.41,15.192,15.923,123006911.0,1999857123.0
2016/03/21,16.468,17.52,16.439,17.51,211565973.0,3748702780.0
2016/03/22,17.208,17.578,16.809,16.974,92662187.0,1629960020.0
2016/03/23,16.838,17.228,16.614,17.062,78806089.0,1367735288.0
2016/03/24,16.76,16.906,16.312,16.341,64420055.0,1097963312.0
2016/03/25,16.312,16.711,16.176,16.546,56159066.0,948353885.0
2016/03/28,16.546,16.78,16.127,16.166,43357347.0,734481166.0
2016/03/29,16.117,16.458,15.699,16.069,57450196.0,952755711.0
2016/03/30,16.264,16.809,16.264,16.692,64506421.0,1101476598.0
2016/03/31,16.731,17.159,16.556,16.663,58896298.0,1017295772.0
2016/04/01,16.565,16.819,16.273,16.682,47194140.0,802838438.0
2016/04/05,16.468,17.306,16.468,16.974,59050378.0,1027220439.0
2016/04/06,16.858,17.111,16.624,16.838,37628609.0,652257414.0
2016/04/07,16.897,17.043,16.341,16.39,40809167.0,694544511.0
2016/04/08,16.215,16.293,15.854,16.059,35797233.0,590525180.0
2016/04/11,16.731,17.023,16.585,16.634,83415854.0,1439346628.0
2016/04/12,16.565,16.721,16.293,16.536,37150492.0,627726685.0
2016/04/13,16.731,17.559,16.682,17.13,98184067.0,1737571448.0
2016/04/14,17.237,17.802,17.14,17.52,69872643.0,1254188155.0
2016/04/15,17.432,17.841,17.237,17.617,51692001.0,930496654.0
2016/04/18,17.267,17.481,17.023,17.159,62508302.0,1106683101.0
2016/04/19,17.383,17.452,16.965,17.276,42454978.0,748157930.0
2016/04/20,17.228,17.335,16.069,17.121,71685106.0,1235426363.0
2016/04/21,16.78,17.637,16.75,17.345,75062890.0,1335397061.0
2016/04/22,17.121,17.802,17.052,17.734,54587373.0,984236414.0
2016/04/25,17.607,17.666,16.965,17.228,47315331.0,842375077.0
2016/04/26,17.15,17.627,17.082,17.491,27463895.0,490135053.0
2016/04/27,17.432,17.598,17.101,17.159,36571597.0,653204267.0
2016/04/28,17.208,17.315,16.828,17.043,38816550.0,679647196.0
