2015/12/01,23.949,25.752,23.561,24.602,4232249.0,210961514.0
2015/12/02,24.158,24.432,22.415,23.894,1986544.0,93767453.0
2015/12/03,23.859,25.09,23.715,24.871,2671406.0,132645037.0
2015/12/04,25.155,25.653,24.656,25.473,3952177.0,200024430.0
2015/12/07,25.563,26.948,24.915,26.221,4375371.0,227587653.0
2015/12/08,25.404,25.842,24.96,25.085,2516486.0,127864091.0
2015/12/09,24.906,25.269,24.114,24.363,1901713.0,93624540.0
2015/12/10,24.168,24.402,23.795,23.969,1595034.0,77152790.0
2015/12/11,23.984,24.457,23.8,24.203,1350965.0,65535519.0
2015/12/14,24.009,24.666,23.615,24.552,1203047.0,57996223.0
2015/12/15,24.407,24.811,23.914,24.353,1209171.0,59479979.0
2015/12/16,24.567,24.656,24.158,24.313,1417541.0,69334484.0
2015/12/17,24.387,25.389,24.378,25.349,2579736.0,128756580.0
2015/12/18,25.468,25.488,24.671,24.751,1924110.0,96477582.0
2015/12/21,24.517,24.617,24.104,24.412,2044262.0,99627356.0
2015/12/22,24.407,24.462,24.014,24.268,1224020.0,59453690.0
2015/12/23,24.208,24.532,23.914,24.019,1234150.0,59993984.0
2015/12/24,23.909,24.034,23.252,23.84,1334202.0,63237999.0
2015/12/25,23.765,24.457,23.765,24.293,1103549.0,53701062.0
2015/12/28,24.158,24.238,23.252,23.257,1650700.0,78444511.0
2015/12/29,23.257,23.65,22.754,23.247,888024.0,41415626.0
2015/12/30,23.247,23.491,23.222,23.297,722764.0,33870002.0
2015/12/31,23.411,23.411,22.913,23.097,775236.0,36047101.0
2016/01/04,23.097,23.097,20.796,20.821,708620.0,31221734.0
2016/01/05,19.924,20.821,19.481,20.228,1351787.0,54558311.0
2016/01/06,20.228,20.667,19.909,20.542,1471723.0,59752300.0
2016/01/07,20.124,20.124,18.495,18.555,444500.0,17195429.0
2016/01/08,19.127,19.416,17.434,18.599,1121494.0,41841453.0
2016/01/11,18.181,18.41,16.741,16.741,2000207.0,69072547.0
2016/01/12,16.786,16.936,16.044,16.662,975739.0,32546981.0
2016/01/13,16.871,17.005,15.546,15.556,1368901.0,45026900.0
2016/01/14,15.332,16.468,14.684,16.438,1368274.0,42435143.0
2016/01/15,15.964,16.433,15.441,16.034,944427.0,30404998.0
2016/01/18,15.566,16.532,15.317,16.298,921771.0,29848097.0
2016/01/19,16.298,16.786,16.184,16.776,1035077.0,34430069.0
2016/01/20,16.722,17.18,16.487,16.811,1215590.0,41296320.0
2016/01/21,16.438,16.931,15.825,15.83,869282.0,28611837.0
2016/01/22,15.94,16.189,15.441,15.989,903321.0,28673571.0
2016/01/25,16.164,16.333,15.945,16.109,603230.0,19544274.0
2016/01/26,15.945,16.492,14.983,15.003,1395064.0,44645574.0
2016/01/27,14.943,15.242,14.201,14.938,1023333.0,30274295.0
2016/01/28,14.839,15.421,14.445,14.46,730229.0,21896084.0
2016/01/29,14.296,15.192,13.997,15.138,801900.0,23903266.0
2016/02/01,15.068,15.641,14.948,15.202,757734.0,23323232.0
2016/02/02,14.948,15.93,14.948,15.73,659690.0,20747333.0
2016/02/03,15.541,15.93,15.541,15.78,508431.0,16080279.0
2016/02/04,15.93,16.433,15.79,16.139,605288.0,19677816.0
2016/02/05,16.014,16.378,16.014,16.109,356289.0,11563504.0
2016/02/15,15.69,16.189,15.197,15.865,675694.0,21285824.0
2016/02/16,15.94,16.537,15.865,16.512,1119011.0,36742292.0
2016/02/17,16.537,16.582,16.293,16.522,910233.0,30050873.0
2016/02/18,16.537,16.677,16.144,16.223,1113081.0,36613744.0
2016/02/19,16.089,16.328,16.089,16.238,659877.0,21489071.0
2016/02/22,16.836,17.185,16.746,16.971,1894134.0,64321625.0
2016/02/23,16.926,18.669,16.926,18.669,2344648.0,84769219.0
2016/02/24,19.616,20.537,18.804,19.192,5211426.0,206429520.0
2016/02/25,18.689,18.928,17.274,17.658,3392409.0,122515378.0
2016/02/26,17.872,17.927,16.976,17.235,1525808.0,53189602.0
2016/02/29,16.936,17.185,15.511,15.511,1126523.0,35809064.0
2016/03/01,14.943,16.079,14.45,15.725,2680051.0,80560633.0
2016/03/02,15.441,16.512,15.352,16.323,1958953.0,63111003.0
2016/03/03,16.164,16.577,15.989,15.999,1675993.0,54818640.0
2016/03/04,15.979,16.184,15.501,15.671,1203827.0,38274434.0
2016/03/07,15.85,16.218,15.676,15.845,1105964.0,35499858.0
2016/03/08,15.84,15.93,15.008,15.646,1036710.0,32045736.0
2016/03/09,15.441,15.441,14.988,15.083,1196518.0,36388433.0
2016/03/10,15.093,15.212,14.694,14.769,974670.0,29151953.0
2016/03/11,14.659,14.938,14.6,14.829,534553.0,15894073.0
2016/03/14,15.088,15.586,14.943,15.461,1119853.0,34615268.0
2016/03/15,15.446,15.84,15.242,15.377,1050287.0,32840360.0
2016/03/16,15.685,15.685,15.093,15.148,551900.0,16948812.0
2016/03/17,15.167,15.69,15.073,15.581,1000885.0,31113324.0
2016/03/18,15.74,16.233,15.621,16.189,1649633.0,53030975.0
2016/03/21,16.333,16.986,16.288,16.806,1592853.0,52781092.0
2016/03/22,16.712,16.781,16.443,16.458,1114215.0,37075174.0
2016/03/23,16.487,16.976,16.438,16.886,1393882.0,46655837.0
2016/03/24,16.881,16.881,16.343,16.388,1262529.0,42098296.0
2016/03/25,16.338,16.567,16.273,16.423,702535.0,23143138.0
2016/03/28,16.458,17.175,16.458,16.737,1894653.0,63988468.0
2016/03/29,16.786,16.786,15.88,16.089,1141217.0,37109199.0
2016/03/30,16.213,17.533,16.213,17.065,1752026.0,59290019.0
2016/03/31,17.17,17.17,16.746,16.891,1491966.0,50728002.0
2016/04/01,16.791,16.966,16.388,16.562,1195385.0,39851780.0
2016/04/05,16.826,17.11,16.438,17.035,1688622.0,56971339.0
2016/04/06,16.961,17.409,16.936,17.235,1589828.0,55021354.0
2016/04/07,17.284,17.289,16.737,16.796,1406094.0,47773580.0
2016/04/08,16.527,17.02,16.482,16.921,1146558.0,38668681.0
2016/04/11,16.896,17.459,16.896,17.419,1510324.0,52405685.0
2016/04/12,17.419,17.424,16.936,17.145,1177000.0,40455967.0
2016/04/13,17.165,17.558,17.165,17.364,1642199.0,57383265.0
2016/04/14,17.434,17.817,17.23,17.797,1557081.0,54784342.0
2016/04/15,17.793,17.932,17.474,17.578,1339388.0,47452458.0
2016/04/18,17.633,17.683,17.294,17.588,1034915.0,36303673.0
2016/04/19,17.583,17.763,17.255,17.429,1100451.0,38627391.0
2016/04/20,17.504,17.504,15.84,16.184,1963003.0,65002678.0
2016/04/21,15.989,16.273,15.825,15.84,869553.0,28015203.0
2016/04/25,16.936,16.936,16.054,16.617,1687686.0,56219780.0
