2015/12/01,36.45,37.159,36.198,36.788,2171504.0,120189647.0
2015/12/02,36.616,37.444,36.45,37.365,2033680.0,113647006.0
2015/12/03,37.312,37.61,37.106,37.431,2366680.0,133155771.0
2015/12/04,37.245,37.431,37.0,37.073,1612643.0,90483566.0
2015/12/07,37.252,40.029,37.046,39.764,7799315.0,459829950.0
2015/12/08,39.108,39.83,38.77,39.326,4961865.0,294649219.0
2015/12/09,39.101,39.247,38.538,38.895,2879100.0,168752674.0
2015/12/10,38.809,40.075,38.703,39.074,3983122.0,237601766.0
2015/12/11,39.074,39.074,38.107,38.239,2498041.0,145172413.0
2015/12/14,37.888,38.756,37.782,38.75,2068087.0,119481196.0
2015/12/15,38.75,40.082,38.69,39.677,4261468.0,255412784.0
2015/12/16,39.684,40.34,39.214,39.339,2974205.0,178163283.0
2015/12/17,39.75,40.44,39.578,39.803,3965031.0,238569656.0
2015/12/18,39.863,40.837,39.764,40.619,5417928.0,328945379.0
2015/12/21,40.758,44.681,40.758,44.681,6351499.0,418754254.0
2015/12/22,47.716,48.366,45.198,46.378,14560150.0,1025379485.0
2015/12/23,47.186,50.288,46.378,47.246,11705288.0,854341269.0
2015/12/24,46.391,46.398,44.602,44.847,8073716.0,551462182.0
2015/12/25,44.933,45.562,43.727,45.012,5717345.0,383942252.0
2015/12/28,45.264,45.264,43.409,43.428,5525991.0,368025873.0
2015/12/29,43.216,44.688,43.216,44.562,3887693.0,258593491.0
2015/12/30,44.734,46.822,44.038,46.0,5881361.0,402987558.0
2015/12/31,45.516,47.047,45.284,45.589,5153994.0,359524068.0
2016/01/04,45.238,46.285,41.029,41.049,5232749.0,341419398.0
2016/01/05,39.896,42.143,39.697,41.434,6241585.0,384807603.0
2016/01/06,41.44,41.752,40.102,41.546,3905232.0,242509353.0
2016/01/07,40.957,40.957,37.51,37.55,1216775.0,71677989.0
2016/01/08,38.604,39.432,35.787,38.352,4898840.0,282789212.0
2016/01/11,37.477,37.981,35.476,35.482,3970042.0,220967876.0
2016/01/12,35.516,36.317,35.125,35.96,2555553.0,138194808.0
2016/01/13,36.238,36.45,34.859,34.972,2478537.0,133834996.0
2016/01/14,34.296,35.946,33.468,35.82,2977397.0,156634824.0
2016/01/15,35.516,35.787,33.614,33.865,2956970.0,154732993.0
2016/01/18,33.136,34.528,32.732,33.892,2470315.0,126448229.0
2016/01/19,33.892,35.191,33.667,34.992,2560907.0,133502541.0
2016/01/20,34.926,35.449,34.462,34.806,2404971.0,126831022.0
2016/01/21,34.124,35.091,33.256,33.395,2069431.0,106995922.0
2016/01/22,33.799,34.263,33.256,34.064,1783264.0,91102145.0
2016/01/25,34.263,34.972,34.263,34.588,1644862.0,85748270.0
2016/01/26,34.005,34.396,31.745,31.963,3280646.0,163601777.0
2016/01/27,31.811,32.275,30.154,31.327,3567009.0,166448617.0
2016/01/28,30.996,30.996,29.524,29.816,2774149.0,127154987.0
2016/01/29,29.611,30.876,29.611,30.717,2793627.0,128297907.0
2016/02/01,30.485,30.717,29.843,30.022,1866642.0,85268794.0
2016/02/02,30.154,31.122,30.154,31.115,2138464.0,99451427.0
